0 1.95459960e-01
0 Coaster 1.35873906e-01
1.03421390e-02	-7.90254500e-05	2.06960250e-04
3.44972736e-03	8.83136621e-04	6.26038250e-04
3.04782480e-04	-7.17001976e-03	-2.34040050e-03
5.95007136e-03	6.57811238e-03	2.53808162e-03
-5.40331992e-03	-1.48905904e-03	1.09871925e-03
9.51822720e-04	8.97760997e-04	4.68274875e-04
1.12501728e-03	6.24845457e-03	2.67757125e-03
-5.22707616e-03	-4.98855034e-03	1.59448500e-04
2.33981856e-03	-1.76387544e-03	1.35333350e-03
5.67076464e-03	1.70088298e-03	2.24691988e-03
-3.45366144e-03	-9.45142242e-03	-2.23075800e-03
7.45149744e-03	-1.87904240e-03	-2.75466750e-04
-1.31251320e-03	-3.45603761e-03	2.19758075e-03
-1.58755104e-03	-4.68814129e-03	6.56432500e-05
4.70233872e-03	8.84001586e-03	3.78496050e-03
-5.52223872e-03	-1.67917592e-03	2.70559100e-03
-3.43292688e-03	1.59302821e-03	2.71472788e-03
-2.34924120e-03	-3.39826822e-04	2.37849088e-03
5.74331760e-04	-5.04461045e-03	1.12491163e-03
2.71608984e-03	-2.86192233e-03	-1.09534900e-03
2.23614576e-03	-8.23942726e-03	-7.07336375e-04
-2.88833976e-03	-7.76961918e-03	-6.30586625e-04
2.02453128e-03	6.50365303e-04	-7.03681625e-04
2.93807160e-03	3.50211862e-03	3.42923150e-03
-4.63919040e-03	5.95596705e-03	3.77460538e-03
-6.03511416e-03	2.23467270e-03	2.61781500e-04
-4.96547280e-04	-1.19718087e-03	2.03433525e-03
7.09716240e-04	1.02145884e-03	6.30302125e-04
-1.79306712e-03	-5.63628833e-03	-3.65793788e-03
2.15442720e-03	-4.27683071e-03	3.24521375e-04
-4.65445440e-04	-1.54207240e-03	-9.60123250e-04
4.90173840e-04	1.15429693e-03	-1.75807700e-03
-1.13931864e-03	2.15789473e-03	1.20348875e-03
-5.64054768e-03	-1.25872511e-03	-5.93430000e-04
1.80132984e-03	3.13407183e-03	9.59229625e-04
-1.84002480e-03	2.61003169e-03	2.66356137e-03
-5.70153168e-03	4.42577294e-04	-1.52904600e-03
-9.42950160e-04	1.38828694e-03	-1.10935887e-03
-1.31861160e-03	-2.34031959e-03	1.54764437e-03
-6.74010720e-04	-1.20753980e-03	-1.15260675e-03
2.12086800e-04	-1.84004406e-03	-1.78244200e-03
5.63964480e-04	-3.05203922e-03	-9.68041875e-04
-4.58737200e-04	2.37726037e-03	-1.97498750e-04
-5.29659792e-03	8.81917923e-04	1.14866750e-03
-2.00041272e-03	3.68187658e-03	1.99230562e-03
-1.19359440e-03	5.47031589e-03	9.26946000e-04
-3.83054256e-03	-4.11120655e-04	8.23394750e-04
-4.22327952e-03	-2.51093731e-03	-3.01050000e-04
-1.69549272e-03	-2.93748161e-03	-2.53105662e-03
2.25627048e-03	-3.59435983e-03	-1.14651550e-03
3.23445384e-03	-2.39881709e-03	6.02891500e-04
-3.55064400e-04	2.33521529e-03	-9.33383750e-05
-2.31082128e-03	1.49979781e-03	2.30045000e-05
-2.28217680e-04	6.17045789e-03	3.37928325e-03
-2.71209600e-03	2.77333722e-03	2.11108500e-03
2.75389992e-03	1.10737705e-03	1.18216938e-03
-2.56878360e-03	-6.59735047e-04	1.26555750e-04
-7.25237280e-04	-4.70032827e-03	-2.40862250e-03
6.62272488e-03	1.41875439e-03	1.03902500e-03
2.71365048e-03	7.27143277e-04	9.83594625e-04
1.07805960e-03	-4.12458120e-05	-5.47745625e-04
2.52642960e-03	1.49187627e-03	1.37099812e-03
4.54803120e-04	1.14332864e-03	1.33018675e-03
-1.75403736e-03	9.49555662e-04	-6.57388125e-04
1.04145120e-04	2.36385469e-03	8.00248000e-04
-1.48692744e-03	-1.63724961e-04	9.75676000e-04
2.61241704e-03	2.86717697e-03	2.15488000e-04
1.25613288e-03	1.49553237e-03	-1.13555125e-03
1.21830480e-04	-3.09042821e-03	-1.99685400e-03
5.34206088e-03	1.12504817e-03	-1.05514675e-03
1.83670056e-03	-8.16947089e-04	-8.28552250e-04
4.05224928e-03	1.50893804e-03	-8.19415375e-04
-1.02590640e-04	4.67511545e-03	-1.58514750e-04
-4.03241760e-04	8.98979695e-04	-9.41240375e-04
3.54974112e-03	6.08393034e-03	1.32714112e-03
-1.76745384e-03	-2.39893586e-04	-7.18300625e-04
2.37153024e-03	-2.72603751e-03	-2.33979138e-03
1.45494072e-03	-2.08987715e-03	-1.72762075e-03
9.01008000e-06	-6.40589612e-03	-3.46119050e-03
3.68573544e-03	-1.29601417e-04	-7.55457250e-04
1.47811464e-03	3.54233566e-03	7.88674625e-04
-2.13701688e-03	1.33028002e-04	-1.25676712e-03
-2.33155584e-03	3.59778642e-03	6.07764500e-04
-6.46444152e-03	-4.46207281e-03	-3.85718375e-04
1.80559872e-03	-2.31533628e-03	-1.91462213e-03
5.00725872e-03	4.76834584e-03	-5.42872625e-04
-6.35710968e-03	-6.56920165e-03	-1.79218800e-03
2.06173152e-03	-1.02790061e-04	1.18637125e-04
-9.03920400e-04	2.82635058e-03	2.68481875e-04
-3.55855392e-03	-6.79770752e-03	-3.47641862e-03
6.27267672e-03	3.57219376e-03	4.29900000e-04
-6.38577216e-03	-3.68515283e-03	-2.71202875e-04
-1.96199280e-03	-5.55037012e-03	-1.91584038e-03
3.20701104e-03	5.43497365e-03	1.18277850e-03
-2.92493016e-03	-3.57181392e-03	-5.44090875e-04
2.25322128e-03	-1.53536956e-03	4.73757000e-04
8.24976000e-04	2.76968112e-03	1.64388612e-03
-6.15830184e-03	-7.28335868e-03	-1.84579100e-03
3.92418288e-03	-5.34209153e-04	3.70205750e-04
2.58375456e-03	1.35903819e-03	2.61483138e-03
-2.57671152e-03	-4.20066209e-03	6.80797500e-05
4.07603304e-03	3.28884647e-03	3.23979363e-03
-2.66757768e-03	1.78610410e-05	2.48569687e-03
-1.39301208e-03	-1.90036961e-03	-1.23185500e-04
3.97967832e-03	2.97137564e-03	2.88528287e-03
8.78032080e-04	-2.38053662e-03	2.79756887e-03
4.84199208e-03	2.22248572e-03	1.80164950e-03
8.26805520e-04	2.08903829e-03	1.62073938e-03
-1.65646296e-03	-4.28779899e-03	1.05486225e-03
5.25729312e-03	4.67450610e-03	3.22030163e-03
4.23154224e-03	3.17367951e-03	4.17419137e-03
-7.74024480e-04	-1.91145666e-04	2.16773362e-03
7.12155600e-04	1.17135870e-03	5.75480875e-04
1.60740072e-03	-2.39516100e-03	1.58114625e-03
5.89640544e-03	2.83244407e-03	3.18862712e-03
1.66167648e-03	5.29238599e-03	3.38963838e-03
-1.99858320e-03	-1.10638786e-03	2.22011837e-03
4.44803544e-03	4.75798691e-03	3.30801563e-03
1.11891888e-03	2.47780295e-03	1.58723750e-03
2.07087912e-03	-2.35067852e-03	8.76388625e-04
5.13410544e-03	3.10908852e-03	3.24710312e-03
-3.00908808e-03	-2.15751489e-03	2.16164237e-03
-1.68024672e-03	-2.97099580e-03	8.78825125e-04
2.60448912e-03	2.64171784e-03	6.60758375e-04
4.86496800e-05	-1.47626271e-03	-6.40332625e-04
2.32091352e-03	1.00074098e-03	1.97525012e-03
2.52825912e-03	1.78436379e-03	2.69645413e-03
-2.48218632e-03	-1.99067203e-04	-7.53020750e-04
-5.79485520e-04	-8.18165787e-04	-1.98223500e-03
3.30824448e-03	3.47518850e-04	5.76090000e-04
2.40749280e-04	2.15789473e-03	1.01344175e-03
