0 2.05798122e-01
0 Coaster 1.35559840e-01
-3.42257760e-04	-2.37748988e-03	8.61769625e-04
2.82586104e-03	4.78784501e-03	3.96099762e-03
-2.21629608e-03	-2.65900912e-03	4.88985125e-04
3.77599176e-03	3.53563282e-03	2.46925050e-03
-2.40168744e-03	5.32760946e-04	2.76041225e-03
-1.42228440e-03	-4.07087075e-03	1.48484250e-04
6.41172024e-03	7.21305403e-03	3.68628225e-03
-6.84437184e-03	-4.71617134e-03	1.04816187e-03
1.87675200e-05	-1.54694719e-03	-3.54653000e-04
7.76798640e-04	3.70746924e-03	2.45463150e-03
-5.41307736e-03	-5.20060379e-03	-1.08803950e-03
4.19129280e-03	3.91038245e-03	6.12637500e-04
-3.53844720e-04	1.60338714e-03	1.86256200e-03
-5.44417920e-03	-5.14637173e-03	-1.12032313e-03
3.79672632e-03	5.44106714e-03	-9.06520250e-04
-2.50353072e-03	-7.07264269e-04	-9.02927500e-05
-1.06369848e-03	-1.03753143e-03	-1.56254788e-03
2.31054624e-03	7.22767841e-03	1.08282000e-04
-6.42785112e-03	-2.95698078e-03	-1.42184000e-03
-6.42299040e-04	1.89709336e-03	-2.18202800e-03
-3.51405360e-04	2.72032386e-03	-1.01677188e-03
-1.49058648e-03	-3.05264857e-03	-1.41940350e-03
-1.65404160e-04	3.26203512e-03	-6.93935625e-04
-2.82369672e-03	-4.42197454e-04	-2.54323913e-03
4.77367200e-04	-1.57375855e-03	-1.37615563e-03
-1.34971344e-03	3.30042410e-03	-8.42015000e-05
-5.79727656e-03	-4.12693086e-03	-1.65939875e-03
1.71837360e-04	9.59305246e-04	2.11771250e-05
-1.47290112e-03	3.91708529e-03	-6.53733375e-04
-4.24584360e-03	-4.35421803e-03	-1.87502900e-03
4.19739120e-03	4.05175142e-03	1.20287962e-03
-3.58660656e-03	8.73387037e-04	-5.86120500e-04
-4.55688000e-04	-3.38839987e-03	-1.77086863e-03
4.69197144e-03	5.45812891e-03	1.44104750e-03
-3.86347392e-03	-3.12455175e-03	-2.65775463e-03
1.68911928e-03	3.38378615e-04	-1.01981750e-03
1.41345360e-04	4.42650106e-03	1.60855688e-03
-4.13973144e-03	-2.76991063e-03	-2.41227725e-03
5.85676584e-03	6.26125089e-03	1.94777750e-04
-4.56966864e-03	-1.33001895e-03	-4.07646875e-04
-1.91198592e-03	-4.92395935e-03	-3.99722050e-03
5.96775672e-03	3.07679302e-03	4.55483250e-04
-2.05590816e-03	-3.09225626e-03	-7.66421500e-04
5.27983920e-04	-6.73140725e-04	-2.39644000e-03
3.39789096e-03	3.42777805e-03	8.36186375e-04
-7.49934000e-03	-2.32874196e-03	6.56432500e-05
2.20016520e-03	7.64922915e-04	-1.28478688e-03
6.20376480e-03	6.77066666e-03	2.94619538e-03
-5.08559328e-03	-3.47858352e-03	-9.33930875e-04
4.54012128e-03	1.44190965e-03	-9.60123250e-04
3.21676848e-03	1.88490638e-03	1.73220925e-03
-4.90448880e-04	-1.87843305e-03	-1.82934463e-03
3.57779376e-03	5.69577502e-03	6.01611250e-05
1.87693200e-04	4.41967945e-04	1.72550887e-03
-1.20335184e-03	2.69960599e-03	-5.05106875e-04
1.59886296e-03	4.48134247e-03	-7.07336375e-04
-7.03283040e-04	-1.35683030e-03	-2.49883500e-04
5.46279120e-04	1.55037378e-03	-8.62663250e-04
