0 2.06492293e-01
0 Coaster 1.29740919e-01
1.29821184e-03	-8.19993834e-04	-1.57899425e-03
3.03076728e-03	1.18415503e-03	2.65436250e-04
-1.70951904e-03	3.52393642e-04	-2.82776250e-04
6.35315760e-04	1.73988132e-03	-1.66000788e-03
-1.19908296e-03	2.27428039e-03	-2.07244750e-04
-1.81929024e-03	-3.33733332e-04	-8.85810000e-04
2.30200848e-03	2.96954760e-03	1.49093375e-04
-4.40640000e-06	1.39255239e-03	3.12948000e-04
2.28981168e-03	1.29371908e-04	-3.78408875e-04
2.69962416e-03	2.02079120e-03	1.09567363e-03
-3.62382480e-04	-1.72865196e-04	5.92536375e-04
2.93805360e-04	4.90715865e-04	-6.72007125e-04
8.40831840e-04	1.63080784e-03	6.10810125e-04
-6.84378000e-04	-1.55803424e-04	-2.96177000e-04
-1.16554176e-03	3.04388818e-03	-4.01555625e-04
4.88344320e-04	2.88850418e-03	-6.04456250e-05
1.34637120e-04	3.23887986e-03	2.85537375e-04
3.51010152e-03	4.68913048e-03	4.55421250e-05
2.25200160e-03	2.51192650e-03	4.06144125e-04
1.82814480e-04	-7.79776800e-04	-1.66305350e-03
2.29347072e-03	-1.10455982e-03	-3.18403862e-03
1.52019360e-03	-1.85954323e-03	-2.21431163e-03
2.75510160e-04	-6.70093980e-04	-2.03279238e-03
2.11722696e-03	3.95973972e-03	-3.67444625e-04
1.52385264e-03	5.84445618e-03	7.43599375e-04
-3.93484320e-04	4.78479827e-03	-4.03445000e-05
-2.39212800e-05	2.82318507e-04	-8.54197500e-05
5.74150608e-03	-3.85527997e-04	8.30095125e-04
3.64365648e-03	-5.43349388e-04	-9.29057875e-04
1.07866944e-03	-4.34203105e-03	-2.08030413e-03
8.41441680e-04	-2.40003579e-03	8.88571125e-04
-7.06332240e-04	-1.59325772e-03	9.60995000e-05
2.33006112e-03	3.04206013e-03	3.24521375e-04
9.92072160e-04	3.72502159e-04	1.00978700e-03
3.18261744e-03	4.43442259e-03	2.32001488e-03
-7.43532480e-04	5.71759282e-04	1.57688238e-03
4.37363496e-03	-1.39826604e-03	1.00972500e-04
4.53768192e-03	-3.08868790e-05	-4.70386750e-04
3.17590920e-03	-3.72171377e-03	-5.34954000e-04
2.53191816e-03	-2.18188885e-03	7.66137000e-04
2.54716416e-03	1.50832870e-03	-1.47787950e-03
-4.89229200e-04	-2.36846841e-04	-1.54914713e-03
5.29203600e-04	-1.91499399e-03	2.90410375e-04
7.23132720e-04	3.25594163e-03	8.48978000e-04
-3.71530080e-04	-1.33306569e-03	-1.79706100e-03
5.13898416e-03	3.93049097e-03	9.90295000e-04
-2.85906744e-03	-2.20626281e-03	-1.32316175e-03
2.68071912e-03	-2.18006080e-03	-1.99624487e-03
2.84049720e-03	1.59302821e-03	1.19246250e-04
-1.47717000e-03	-4.19944339e-03	-2.39765825e-03
2.99417688e-03	-1.44274851e-03	-1.39747500e-03
1.54275768e-03	2.19689306e-03	6.44312000e-04
-2.30655240e-03	-1.55803424e-04	-3.22369375e-04
5.79700152e-03	6.56287865e-03	2.68548988e-03
1.29882168e-03	4.07734408e-03	2.80670575e-03
-1.41557616e-03	-3.01425958e-03	-1.19280900e-03
5.89213656e-03	7.79547291e-04	7.95375000e-04
-1.88759232e-03	-4.82829156e-03	-4.83178375e-04
7.88995440e-04	-4.64487751e-03	-1.99563575e-03
3.54913128e-03	5.19964617e-04	1.77058412e-03
-3.26705040e-03	-2.11729785e-03	1.53302537e-03
2.20321440e-03	3.08532391e-03	5.12131875e-04
1.18173240e-03	3.45154266e-03	2.62335913e-03
-3.19996800e-03	-2.63524450e-03	7.93547625e-04
4.02785568e-03	4.51108180e-04	1.31008563e-03
3.38264496e-03	6.03445430e-04	2.55940100e-03
-3.50000928e-03	-1.70537793e-03	-1.39503850e-03
2.94843888e-03	-7.80386149e-04	-1.80071575e-03
3.94428960e-04	9.50774360e-04	2.07819225e-03
-3.21826320e-03	-2.04112923e-03	-7.22564500e-04
2.85086448e-03	2.11219355e-03	-1.65215125e-04
2.49896880e-04	3.76474804e-03	1.28632975e-03
-1.54486224e-03	-2.05087881e-03	-1.40539362e-03
6.39769392e-03	7.29714419e-03	3.13867888e-03
-7.44201504e-03	-3.08981886e-03	7.79537750e-04
1.44274392e-03	-1.95764842e-03	-2.06203038e-03
2.06417088e-03	2.46317858e-03	2.29564987e-03
-3.92933664e-03	-6.40284937e-03	-1.83239025e-03
5.21885520e-04	4.58554115e-03	-2.96177000e-04
-5.08315392e-03	-3.27323291e-03	-6.95825000e-05
1.93773600e-05	1.46445557e-03	1.77058412e-03
1.01705760e-04	3.22730222e-03	1.67495150e-03
2.08246608e-03	2.38883800e-03	1.65180475e-03
-3.97995336e-03	6.16241759e-04	8.08713750e-05
-9.66124080e-04	-3.38608124e-04	-6.31804875e-04
-2.07603288e-03	-5.28530331e-03	-5.47745625e-04
9.49383360e-04	1.96351240e-03	-1.22326525e-03
-6.38882136e-03	-2.95210599e-03	-2.36537463e-03
1.42078968e-03	-3.23983748e-04	-1.15266875e-04
-1.52595720e-03	6.05650963e-03	1.00552313e-03
-3.72808944e-03	-2.89117109e-03	-2.96779925e-03
4.70477808e-03	5.27532421e-03	1.77484800e-03
-1.68878448e-03	8.59372010e-04	-2.85212750e-04
1.44091440e-03	-7.99275968e-04	-1.47483388e-03
