0 2.02888120e-01
0 Coaster 1.37559030e-01
1.12148201e-02	5.71466484e-03	-1.96889625e-04
-3.88420848e-03	-5.07203116e-03	-1.61066875e-03
5.20911576e-03	5.84201878e-03	-4.46083750e-05
-2.74929624e-03	9.77658528e-03	2.02519838e-03
-5.18682672e-03	-6.68265933e-04	-1.39808412e-03
3.95467488e-03	1.20043652e-02	3.32080725e-03
-2.10469536e-03	-3.97105628e-04	-8.43780375e-04
3.89613024e-03	-1.49454318e-03	-9.27839625e-04
5.87262168e-03	-6.65219188e-04	-7.76776625e-04
3.08992176e-03	-7.27787454e-03	-2.07421288e-03
4.10957424e-03	-3.24215611e-03	-1.15930713e-03
1.60923024e-03	-2.00285901e-04	7.97202375e-04
-4.48551072e-03	-4.76065382e-03	-4.84396625e-04
3.63572856e-03	8.19410592e-03	3.38415625e-03
-5.59115064e-03	4.43259455e-03	3.28547800e-03
-2.86150680e-03	2.85255259e-03	2.77137650e-03
4.26081456e-03	6.69754478e-03	3.98048962e-03
7.78628160e-04	-2.86375038e-03	1.95386875e-04
3.67597800e-03	-3.46395914e-03	-1.52478213e-03
1.57995792e-03	-4.90628823e-03	-1.99319925e-03
-2.66637600e-04	-6.47901800e-03	-1.91827688e-03
3.19298472e-03	1.47603320e-03	-5.00843000e-04
-3.77018640e-04	4.56847937e-03	1.60063825e-03
-6.21257760e-03	4.58249440e-03	1.14623100e-03
-4.45562856e-03	5.43009886e-03	2.27006662e-03
6.01774560e-04	3.53380477e-03	1.76632025e-03
5.21275680e-04	1.03973931e-03	1.14311250e-05
2.11966632e-03	-3.57668871e-03	-3.11703487e-03
1.47201624e-03	-3.73816619e-03	-1.97918937e-03
-2.80663920e-04	-4.51691422e-03	-2.51217375e-03
2.15503704e-03	-8.97381157e-04	-1.24397550e-03
-1.53632448e-03	9.81241810e-04	1.10663787e-03
-2.51633736e-03	1.50101651e-03	-5.13087500e-05
-1.62353160e-03	4.67999024e-03	3.08690325e-03
-3.37865112e-03	-4.00761722e-04	2.94375887e-03
7.30432800e-05	-5.60411160e-04	1.36125213e-03
3.01247208e-03	-3.86137346e-04	8.54460125e-04
8.47540080e-04	-4.52666380e-03	9.14154375e-04
-8.13664080e-04	-2.65779042e-03	1.23510125e-04
2.23673760e-04	-1.94485209e-03	4.74975250e-04
-1.82233944e-03	-4.23052019e-03	1.03409000e-04
3.01979016e-03	4.17849601e-03	1.67495150e-03
-6.30405360e-03	-1.24897553e-03	1.77606625e-03
-3.39208560e-04	1.30590606e-04	2.43818513e-03
1.36956312e-03	5.44959803e-03	2.91391175e-03
-3.39633648e-03	-4.72348353e-03	-1.42062175e-03
1.44152424e-03	-4.33666568e-04	5.27969125e-04
-3.11459040e-03	-5.52234007e-03	-1.23483862e-03
1.95013080e-03	-1.50733951e-03	-1.32742563e-03
3.14539920e-04	2.95492322e-03	-9.13220625e-04
-4.25072232e-03	-1.80592052e-03	-8.37689125e-04
-1.11980376e-03	3.40401343e-03	6.41875500e-04
-3.83726880e-04	4.73787839e-03	2.56671050e-03
-4.20315480e-03	-5.96972100e-04	7.28980375e-04
-1.39181040e-04	1.40961416e-03	-6.22730000e-05
-9.71612640e-04	-2.63950995e-03	-6.29977500e-04
-6.53276160e-04	-4.07148010e-03	-8.54744625e-04
1.04512824e-03	-1.96739800e-03	2.54410000e-05
4.45045680e-04	-3.71805768e-03	-4.95970000e-04
3.15822384e-03	1.38341215e-03	9.53138375e-04
-2.77004880e-04	3.09385479e-03	1.28693888e-03
-1.05150168e-03	3.80679312e-03	3.46212425e-03
2.41056000e-03	4.45392176e-03	3.60526863e-03
