0 2.07805169e-01
0 Coaster 1.31026606e-01
-4.02813072e-03	-2.05087881e-03	1.58297363e-03
-5.08254408e-03	-4.59369219e-03	-3.35161000e-04
3.82842000e-04	6.57068142e-04	-1.79225000e-04
-4.31292600e-03	-6.62587111e-03	-7.05509000e-04
-2.39132016e-03	-5.21400947e-03	-2.21248425e-03
2.40629112e-03	-3.04484580e-04	-1.88964800e-03
-1.02590640e-04	3.24131725e-03	2.75791375e-04
-9.13249152e-03	2.85864608e-03	-9.15110000e-05
-3.01274712e-03	-4.31229172e-04	-5.84293125e-04
3.56498712e-03	1.62288631e-03	3.15322500e-05
-9.08189280e-04	-3.58948504e-03	-2.97937263e-03
3.17042064e-03	-3.47675547e-03	-2.19238312e-03
5.31461808e-03	7.53345284e-04	1.02318775e-03
-2.74563720e-03	4.77191420e-05	-6.22668000e-04
-7.09867512e-03	-5.07203116e-03	-1.16357100e-03
4.95664200e-03	2.21517354e-03	1.75231038e-03
-8.06364000e-05	9.25498253e-03	2.53016300e-03
-1.01460456e-02	-3.83749008e-03	8.20896250e-05
3.83270688e-03	2.73007344e-03	2.14336863e-03
8.45100720e-04	2.07977929e-04	1.23211762e-03
-4.03300944e-03	-8.28634713e-03	-1.39503850e-03
4.93834680e-03	-1.99055326e-03	4.78630000e-04
4.06566576e-03	1.39072434e-03	1.64754088e-03
-2.47608792e-03	2.07807001e-03	1.69322525e-03
-1.94857632e-03	3.10969787e-03	2.69097200e-03
-3.52806192e-03	3.00245244e-03	8.14805000e-05
-1.20823056e-03	3.09629219e-03	-8.26724875e-04
-4.13302320e-03	-3.44701614e-04	9.29382500e-04
-3.07678032e-03	-3.22155701e-04	-1.84213625e-03
-4.58755200e-05	5.82069157e-03	-2.08517713e-03
-6.54006168e-03	-3.52367535e-03	-2.59629500e-04
2.05441344e-03	1.38280280e-03	4.66875000e-07
-1.45216656e-03	-1.25263162e-03	-3.31378225e-03
-2.56329504e-03	-7.38268256e-03	-2.75277812e-03
1.10672208e-03	-3.62299923e-03	-1.54792888e-03
-1.03381632e-03	2.20774258e-04	-1.97918937e-03
