0 2.03227028e-01
0 Coaster 1.34639224e-01
1.65679776e-03	3.40340409e-03	1.16267738e-03
-3.03226200e-03	2.81355425e-03	2.94674250e-04
-4.99228776e-03	1.41327025e-03	-1.43286625e-04
-1.48753728e-03	9.42243474e-04	5.19441375e-04
-3.23960760e-03	-1.54024435e-03	-9.88143000e-04
2.32945128e-03	-1.49027773e-03	-1.88051113e-03
2.35872360e-03	1.75694309e-03	2.62390625e-04
-4.23791568e-03	-3.88562865e-03	-1.62528775e-03
4.31691984e-03	1.21279443e-03	-4.19220250e-04
2.99234736e-03	3.79948094e-03	1.78337575e-03
-2.87919216e-03	-6.45720020e-04	-5.24598875e-04
-2.29437360e-04	3.31078304e-03	1.29607575e-03
-3.63356424e-03	-5.40421410e-05	1.79738563e-03
-1.80099504e-03	-1.08384195e-03	2.59345000e-04
1.98245232e-03	9.68445481e-04	1.63414013e-03
-1.15761384e-03	-4.87338338e-03	5.03604125e-04
1.36895328e-03	-2.77478543e-03	-1.38413625e-04
5.93909424e-03	2.22796986e-03	1.45140263e-03
-4.45318920e-03	-2.08317431e-03	2.56299375e-04
-2.56880160e-04	-1.21972678e-03	-1.10326762e-03
3.09419064e-03	5.73477336e-03	3.32994413e-03
-6.98341536e-03	-1.80652987e-03	5.75480875e-04
3.49851456e-03	7.14724434e-03	3.94570750e-04
-3.64881024e-03	1.05984783e-03	1.33688713e-03
-5.22160560e-04	-3.57120457e-03	-1.44315938e-03
5.04506880e-03	1.68321186e-03	-7.68858000e-04
1.05549552e-03	-3.90329977e-03	-1.77452338e-03
1.32748416e-03	-1.04849971e-03	-2.65897287e-03
6.07996728e-03	6.12414737e-03	6.15683125e-04
-5.98327776e-03	6.98503874e-04	1.48855925e-03
-7.08789600e-05	3.71173468e-03	-5.76374500e-04
9.96341040e-04	6.36240283e-03	3.15268875e-03
-6.84010296e-03	-6.63074590e-03	-6.54342500e-04
6.63675120e-03	1.89160922e-03	-2.52320000e-04
3.03562800e-04	-4.10072885e-03	6.98524125e-04
5.93846640e-04	-8.33814180e-03	-6.75661875e-04
6.44221224e-03	1.13479776e-03	1.28328412e-03
2.60264160e-04	-3.02461852e-03	2.48569687e-03
7.59113280e-04	1.73683457e-03	1.39901788e-03
3.08321352e-03	7.71942305e-03	3.26659513e-03
-2.91944160e-03	1.10067421e-03	3.03451850e-03
-8.09395200e-04	4.25771138e-03	1.60063825e-03
8.76202560e-04	3.11567259e-04	1.50135088e-03
1.24515576e-03	-2.51520275e-03	-4.09474250e-04
3.57291504e-03	2.15119189e-03	-2.33187275e-03
4.48094880e-04	-3.74243164e-03	-1.84274538e-03
3.27287376e-03	-1.62067842e-03	-3.67444625e-04
3.47351112e-03	3.07679302e-03	-2.31481725e-03
-1.04906232e-03	-5.17147381e-04	-2.15583563e-03
8.94497760e-04	3.52100844e-03	-4.21047625e-04
1.37322216e-03	6.77736950e-03	7.41162875e-04
-1.90425600e-05	4.40212710e-03	8.95880625e-04
2.31359544e-03	4.11329567e-03	-4.60640750e-04
-1.18446480e-04	-2.67911763e-03	-1.97979850e-03
6.15619728e-03	-5.14210629e-03	-1.82325338e-03
5.59575432e-03	-8.32180814e-04	-1.50468100e-03
8.37172800e-04	-2.11607916e-03	-2.66810975e-03
2.29347072e-03	8.67174780e-05	7.48472375e-04
2.41056000e-03	4.22602523e-03	2.36813575e-03
-2.72795184e-03	2.53203502e-03	7.47254125e-04
-3.29451120e-04	-4.03808467e-04	-4.79523625e-04
4.10652504e-03	4.17910536e-03	1.26196475e-03
-1.70281080e-03	-2.88873369e-03	-1.26955875e-03
4.66330896e-03	-1.16793211e-03	-1.75015837e-03
1.21466376e-03	-7.18232551e-04	-1.94629663e-03
3.26982456e-03	-3.95082900e-03	-3.48677375e-03
7.80032592e-03	4.05236077e-03	-3.61353375e-04
-9.27704160e-04	4.40456449e-03	-1.22082875e-03
-2.46389112e-03	8.67293547e-04	-2.75582375e-03
3.35215296e-03	5.86639274e-03	1.08105463e-03
-1.50461280e-03	2.72397995e-03	-1.13439500e-04
1.94401440e-04	-2.55420109e-03	-3.88757800e-03
7.98693696e-03	4.81282832e-03	-2.91913125e-04
-4.22754840e-03	-5.35050365e-03	-2.53166575e-03
3.53327544e-03	-4.41880903e-03	-2.77531575e-03
4.90785480e-03	2.69534055e-03	4.04925875e-04
-2.89565784e-03	-4.45597932e-03	-2.51095550e-03
6.04581624e-03	5.32711888e-03	8.94053250e-04
-3.70064664e-03	4.67877154e-03	3.17705375e-03
-6.76265328e-03	-1.96435126e-03	-4.61249875e-04
4.96944864e-03	6.00288692e-03	2.32854263e-03
-2.02602600e-03	-3.26957681e-03	1.12308425e-03
-5.88023280e-04	-6.40772416e-03	-2.85754762e-03
5.87445120e-03	-3.30077238e-04	-3.42532500e-05
-1.70220096e-03	-6.61490282e-03	-2.85821875e-04
4.48828488e-03	2.24320359e-03	5.17614000e-04
1.82816280e-03	4.89691848e-03	3.08507588e-03
-6.10524576e-03	-1.26725600e-03	1.09445538e-03
3.88088424e-03	6.15766156e-03	1.16633212e-03
-9.80760240e-04	3.22303678e-03	1.98316875e-03
-1.85283144e-03	-2.48229791e-03	-1.19098162e-03
3.70647000e-03	3.41985651e-03	5.49897625e-04
-3.66649560e-03	-4.01785739e-03	1.08282000e-04
1.00792800e-03	-3.19218949e-03	-1.74467625e-03
4.11262344e-03	3.50699342e-03	-3.85718375e-04
-4.16351520e-03	-3.80092914e-03	-9.96061625e-04
1.70314560e-03	2.64049914e-03	1.66825113e-03
-1.46802240e-03	2.97137564e-03	3.78861525e-03
-5.87106720e-03	-2.22576198e-03	-1.48159625e-04
1.20002760e-03	4.63489841e-03	6.77813875e-04
-2.54621952e-03	-3.22935978e-03	2.17077925e-03
1.29028392e-03	-1.62738126e-03	1.26074650e-03
1.96598664e-03	7.81375338e-04	7.50299750e-04
-3.06153432e-03	-6.31997791e-03	5.27360000e-04
5.85308880e-04	-4.24087912e-03	9.48812500e-05
4.95115344e-03	3.80862117e-03	1.74682825e-03
-4.21108272e-03	-3.11906761e-03	2.49909763e-03
4.12724160e-04	3.66298676e-03	2.93827675e-03
-3.14508240e-03	1.47420515e-03	3.21847425e-03
-1.47777984e-03	-4.50655528e-03	1.15354050e-03
4.90783680e-04	2.27915518e-03	9.17809125e-04
-2.83101480e-03	-5.94340023e-03	-1.13737863e-03
2.90087136e-03	-1.90829115e-03	7.61264000e-04
5.87138400e-04	1.79350403e-03	6.85732500e-04
-4.19095800e-03	-5.06532832e-03	-2.01153500e-04
1.07318088e-03	5.94914544e-04	9.98822750e-04
2.21114232e-03	6.90594214e-03	2.02215275e-03
-8.12381616e-03	-2.70105420e-03	8.20958250e-04
-1.25701776e-03	2.33094984e-03	1.47759500e-03
-3.16032840e-03	-1.30625434e-03	-1.65215125e-04
8.81691120e-04	-3.68515283e-03	2.11224125e-04
2.59351200e-03	2.54422200e-03	1.51901550e-03
-5.53565520e-03	-4.48705612e-03	-8.34034375e-04
2.63681064e-03	-4.83633186e-04	2.47162500e-04
3.73757184e-03	4.11817046e-03	2.31514188e-03
-1.25457840e-03	-1.82237294e-03	1.32896850e-03
1.37383200e-03	2.30109174e-03	1.91311938e-03
-4.95345600e-05	-4.19651541e-04	1.67434237e-03
1.62386640e-03	-1.50319283e-04	3.64114500e-04
1.48665240e-03	3.29981475e-03	1.39962700e-03
-2.90663496e-03	-4.52057031e-03	5.12741000e-04
2.30749704e-03	-1.34829942e-03	8.83698125e-04
4.02602616e-03	5.71149933e-04	6.71113500e-04
1.04695776e-03	-3.03010266e-03	-1.28667625e-04
3.65158440e-03	1.71124191e-03	8.06339250e-04
1.04268888e-03	1.08483114e-03	1.10176488e-03
-1.09908720e-04	-2.40917603e-03	1.50987863e-03
4.48218648e-03	2.72215190e-03	1.97707750e-03
-7.55729280e-04	-2.22210588e-03	-9.58295875e-04
5.70491568e-03	-6.00628194e-04	-7.57284625e-04
2.03428872e-03	4.10842088e-03	2.05504550e-03
-3.84395904e-03	-5.01901779e-03	-8.01750750e-04
9.62252784e-03	5.98643450e-03	1.49099575e-03
-8.97822000e-04	-8.99937320e-05	-3.91262500e-05
3.76684416e-03	-2.43964348e-03	-1.51381788e-03
3.85953984e-03	2.16886301e-03	1.39962700e-03
2.76975576e-03	-9.01037251e-04	-2.13336000e-04
3.09661200e-04	-3.08920951e-03	-3.38815750e-04
5.73784704e-03	2.94822038e-03	1.19983400e-03
-5.47528104e-03	-2.25318268e-03	-1.06130000e-04
1.35492696e-03	9.15922700e-05	-1.03139088e-03
3.58755120e-03	7.73161003e-03	3.60770513e-03
-5.82228000e-03	-5.39011133e-03	-1.77269600e-03
4.94505504e-03	3.14686816e-03	4.20763125e-04
-2.53524240e-03	-3.82164701e-03	-9.89970375e-04
5.96286000e-04	-3.86247339e-03	-2.47623538e-03
2.21114232e-03	3.25582286e-04	-1.61066875e-03
