0 2.06427349e-01
0 Coaster 1.33243071e-01
-1.12529232e-03	-5.07142181e-03	-3.55134100e-03
1.97086536e-03	-6.93249242e-04	-2.55974750e-04
1.52507232e-03	3.28275298e-03	1.36917075e-03
-8.85015360e-04	4.61844599e-03	6.86950750e-04
-1.51619976e-03	-1.42873349e-03	1.73951875e-03
1.51348536e-03	-9.06521392e-04	1.88936350e-03
2.34042840e-03	-1.56157157e-03	-1.56687375e-04
6.63065280e-03	1.46567427e-03	4.09189750e-04
5.92079904e-03	8.84550000e-03	2.15067813e-03
-4.58247528e-03	3.59534902e-03	4.58528875e-04
-5.64237720e-03	-2.17347673e-04	5.18832250e-04
-3.94824168e-03	-7.05436222e-04	4.98122000e-04
-2.25105696e-03	-1.86198062e-03	-1.93167763e-03
-2.67367608e-03	-7.17623202e-04	-1.85310050e-03
1.17136512e-03	2.63867109e-03	-1.39686587e-03
-8.55743040e-04	4.82014051e-03	9.73848625e-04
-3.22192224e-03	-6.06721684e-04	-2.40746625e-04
-6.14856240e-04	1.59230009e-04	-1.18976338e-03
3.37104000e-04	7.31408720e-04	-2.74059562e-03
6.29827200e-04	6.48122588e-03	-2.64922688e-03
-8.41592952e-03	1.58876276e-03	-2.64069913e-03
-7.13648520e-03	1.95680956e-03	-1.42549475e-03
-4.00190760e-03	7.14480695e-03	-2.16990750e-04
-7.92988704e-03	1.83554911e-03	-2.49085438e-03
-4.48490088e-03	1.66858748e-03	-3.88879625e-03
-2.72734200e-03	1.97265263e-03	-2.46100725e-03
-7.35297840e-03	-5.21400947e-03	-3.41306963e-03
-4.67212176e-03	-1.13781840e-02	-5.55353488e-03
3.26126880e-04	-5.76790771e-03	-4.24026138e-03
-4.46355648e-03	-3.46213110e-03	-2.95074375e-03
-3.02982264e-03	4.89204369e-03	-1.41148487e-03
-1.66744008e-03	1.06040812e-02	1.06399913e-03
-7.66096560e-04	6.67317082e-03	2.79025938e-03
5.36523480e-03	6.07710873e-04	1.91311938e-03
5.27680800e-03	-4.71190590e-03	-6.43378250e-04
6.97094352e-03	-3.06057011e-03	-2.86729363e-03
6.00556680e-03	-2.21540304e-03	6.98524125e-04
7.12279368e-03	1.37549061e-03	3.95246987e-03
3.51680976e-03	4.71594183e-03	3.39633875e-03
-4.84775568e-03	-8.06759084e-03	1.34419663e-03
4.04186400e-04	-7.37476103e-03	1.70784425e-03
7.51185360e-04	-1.65723936e-03	3.05029375e-04
-2.62368720e-04	-1.84126276e-03	9.08063125e-04
1.71961128e-03	5.22292020e-03	6.60277275e-03
-2.35777896e-03	6.45490511e-04	4.70717575e-03
-5.34357360e-04	-3.17329967e-03	1.03597938e-03
4.09005936e-03	-4.48583742e-03	-1.15876000e-04
1.67936184e-03	-6.36872583e-03	-1.18001738e-03
5.57319024e-03	-1.74498562e-03	-2.90085750e-04
3.14846640e-03	2.60454755e-03	2.84325325e-03
1.71837360e-04	4.03347095e-03	2.39067338e-03
1.88853696e-03	9.42681895e-03	1.57810062e-03
-3.04567848e-03	6.30146793e-03	4.67665750e-04
-3.83115240e-03	6.18679155e-04	-2.67548125e-04
4.22178480e-03	3.78729395e-03	-8.60226750e-04
-1.86014952e-03	-3.31832473e-03	-3.31317312e-03
3.06918720e-03	-4.66864212e-03	-4.28716400e-03
9.51702552e-03	5.78961477e-03	-1.00038750e-04
1.95621120e-04	1.18293633e-03	-7.92613875e-04
3.86380872e-03	1.98362092e-03	-5.76374500e-04
9.75181392e-03	4.30706865e-03	3.85988288e-03
4.96091088e-03	-1.68100397e-03	1.95697637e-03
1.41164388e-02	3.76352934e-03	1.28632975e-03
1.31236193e-02	9.64435654e-03	5.68664875e-03
-2.36145600e-04	4.52948104e-03	3.66983588e-03
3.65646312e-03	4.30097516e-03	2.13362263e-03
9.40176576e-03	3.07496497e-03	4.86676650e-03
7.91985456e-03	-1.48052815e-03	2.11473975e-03
6.94898928e-03	7.81865920e-05	-1.14048625e-04
3.99492432e-03	-4.13058695e-03	2.16097125e-04
3.15395496e-03	2.53873785e-03	1.14866750e-03
2.49166872e-03	4.18519885e-03	1.71271725e-03
2.81366424e-03	-2.56212263e-03	1.80164950e-03
7.65518400e-03	2.22187637e-03	-5.70892375e-04
7.36307064e-03	1.05436369e-03	-1.65635313e-03
1.90073376e-03	-9.94876997e-04	-9.21139250e-04
3.46009464e-03	5.05900532e-03	-2.15522650e-03
8.07963264e-03	7.35381365e-03	1.04024325e-03
6.97948128e-03	4.98344604e-03	2.82315213e-03
7.47772056e-03	4.02494006e-03	-1.56193875e-03
7.57529496e-03	1.32003985e-03	-2.50851900e-03
5.73721920e-04	-6.52422859e-04	-6.17795000e-04
-5.45334480e-04	-3.22692238e-03	-1.14590637e-03
7.49113704e-03	3.31809523e-03	2.82254300e-03
5.27983920e-04	-1.10212242e-03	1.29120275e-03
4.10286600e-03	-5.79776581e-03	-2.91236887e-03
6.75506016e-03	-2.03137965e-03	7.35680750e-04
-1.38386448e-03	-2.30680539e-03	2.61239488e-03
2.62339416e-03	4.84329577e-03	5.34858437e-03
3.99553416e-03	5.14553288e-03	6.60520925e-03
8.01925848e-03	8.46587558e-03	2.86335438e-03
2.16965520e-04	-2.91676374e-03	3.70143750e-05
6.71846976e-03	-8.98466108e-03	1.36003388e-03
9.83048328e-03	4.57201670e-04	3.54922913e-03
8.53091424e-03	3.91038245e-03	3.02659988e-03
4.83955272e-03	7.27094219e-03	4.49093637e-03
5.23350936e-03	9.82959864e-03	1.95636725e-03
5.15849904e-03	5.54587517e-03	1.67921538e-03
-2.65050216e-03	-4.25550350e-03	3.26348750e-04
3.46233600e-05	-6.33582098e-03	-3.23825075e-03
-1.11431520e-03	-4.50472724e-03	-3.50382925e-03
-4.57454736e-03	-4.26951852e-03	-3.15723713e-03
-3.51464544e-03	-8.14628460e-05	-3.45875400e-03
2.12759424e-03	1.69113340e-03	-1.43524075e-03
6.53612760e-03	1.73744392e-03	9.37301125e-04
-5.99000400e-04	-1.71208077e-03	5.34060375e-04
-6.37174584e-03	-8.91580465e-03	-2.96292625e-03
8.55652752e-03	7.13627606e-03	-1.00093463e-03
-1.75891608e-03	5.02610047e-03	1.97098625e-03
-5.38016400e-04	-1.68161332e-03	1.20227050e-03
9.35907696e-03	9.24827969e-03	4.38677600e-03
-8.70682320e-03	-5.83432675e-03	9.05017500e-04
-9.95089680e-03	-1.50738856e-02	-3.04698550e-03
5.65003008e-03	-5.41387595e-03	6.92980000e-05
-4.17205296e-03	-1.36309472e-02	-1.28235038e-03
2.34896616e-03	-9.28202340e-03	-5.62973750e-04
1.05061860e-02	8.56459011e-03	7.43483750e-03
-1.11650882e-02	-9.48685240e-05	4.71996738e-03
-6.98402520e-03	-1.16427602e-03	1.43982925e-03
-4.06228176e-03	-7.28884282e-03	1.76083813e-03
-3.73969440e-04	-1.60598123e-02	-2.99155512e-03
1.41432718e-02	-4.57663042e-03	-6.60433750e-04
8.82729648e-03	-5.92097308e-04	4.61641612e-03
-6.43821840e-03	7.36283512e-04	1.99900600e-03
-8.10614880e-04	4.93165138e-03	2.15616025e-03
-8.13906216e-03	-1.68770681e-03	5.27122550e-03
-1.07790595e-02	-9.10348414e-03	-4.40350688e-03
7.43808096e-03	-2.51703080e-03	-3.18769337e-03
-8.78732208e-03	-7.78546225e-03	1.04085237e-03
-6.34491288e-03	-2.34885047e-03	-3.85894912e-03
5.17130568e-03	1.06613600e-02	1.90824638e-03
-9.18432792e-03	-3.92840185e-04	2.78721375e-03
-6.45590376e-03	-6.54117159e-03	-4.97547525e-03
5.82139512e-03	-6.34922666e-03	-2.24598613e-03
-1.47595032e-03	-1.08724243e-02	-1.98649888e-03
5.32862640e-04	-3.31893408e-03	-3.88331413e-03
-3.83726880e-04	8.13195233e-03	5.13539062e-03
-1.39282733e-02	4.40395514e-03	3.78861525e-03
