0 2.05977670e-01
0 Coaster 1.36516878e-01
-1.07101656e-03	-3.88806605e-03	1.00978700e-03
2.68559784e-03	-2.67424284e-03	9.62275250e-04
-1.57962312e-03	-1.94972688e-03	-1.33717163e-03
-1.21127976e-03	-4.61562876e-03	-1.85005488e-03
-1.10272824e-03	2.54909679e-03	7.32635125e-04
-6.41689200e-04	3.33515700e-03	-9.02927500e-05
6.57252000e-05	4.34302024e-03	6.71722625e-04
-3.57503760e-04	4.69278657e-03	1.47266000e-04
-5.09353920e-04	1.18293633e-03	-1.14103338e-03
6.92640720e-04	7.97218412e-04	-1.20377325e-03
1.90195344e-03	-5.34327920e-05	-3.02505700e-03
-2.50171920e-04	-2.89482718e-03	-4.06300600e-03
2.45873736e-03	1.97326198e-03	-1.63929763e-03
-1.74488976e-03	-2.72307850e-05	-1.61554175e-03
4.57183296e-03	8.17156001e-03	-7.50646250e-05
6.51171600e-04	5.40206881e-03	6.51621500e-04
1.51592472e-03	1.83798650e-03	-1.67651625e-04
3.71073888e-03	4.18885495e-03	1.81687763e-03
-8.25860880e-04	-4.55834995e-03	-9.13829750e-04
4.85174952e-03	1.53745868e-04	-1.21967250e-04
1.09330560e-03	-1.51038625e-03	5.52881250e-05
-1.35703152e-03	-4.15313286e-03	-4.39321375e-04
1.81535616e-03	3.49236904e-03	1.22785375e-03
1.38906000e-04	-1.12284029e-03	1.21323475e-03
2.12942376e-03	2.24259424e-03	1.93687525e-03
9.46334160e-04	4.37653444e-03	1.65302300e-03
3.87720720e-04	-7.62715028e-04	9.71412125e-04
2.95758648e-03	4.47159288e-03	1.68469750e-03
1.96230960e-04	-9.01646600e-04	-6.01348625e-04
-5.94731520e-04	-3.14405092e-03	-9.04083750e-04
1.12501728e-03	7.11300203e-04	-1.66670825e-03
6.66417600e-04	4.65004440e-05	-1.81107088e-03
2.81000520e-03	2.58139228e-03	-5.31299250e-04
4.06015920e-04	4.32534912e-03	-2.60847750e-04
-2.35046088e-03	-1.17768170e-03	-4.94142625e-04
6.21352224e-03	4.50937252e-03	8.97708000e-04
1.36651392e-03	3.59717707e-03	-6.19622375e-04
-3.02618160e-04	-2.47620442e-03	-1.75503138e-03
2.81305440e-03	1.02633364e-03	9.93949750e-04
-2.13213816e-03	-1.58289878e-03	-1.22813825e-03
3.99675384e-03	-6.58516349e-04	-1.45960575e-03
2.14345008e-03	1.22863750e-03	1.03171550e-03
1.07135136e-03	8.64856151e-04	3.87261250e-04
1.97269488e-03	3.08288651e-03	2.93218550e-03
3.03381648e-03	2.43514852e-03	2.33707037e-03
6.95689920e-04	7.49079841e-04	2.95892500e-04
1.60374168e-03	-6.13473581e-03	-6.04394250e-04
4.52609496e-03	-2.67058675e-03	9.08063125e-04
-2.17055808e-03	-4.06782400e-03	-2.50851900e-03
4.55414760e-03	1.72160085e-03	-7.05509000e-04
-1.48326840e-03	3.06765279e-03	2.44183987e-03
-1.66378104e-03	6.99722572e-04	-3.99119125e-04
5.55977376e-03	4.78357957e-03	1.41850988e-03
2.37335976e-03	1.73245036e-04	-2.49274375e-04
-1.45279440e-04	-1.77849981e-03	-3.20962188e-03
3.71256840e-03	-3.25373374e-03	-1.51625438e-03
2.62156464e-03	-1.35743965e-03	2.50817250e-04
9.93291840e-04	-1.02180712e-04	-2.56943150e-03
3.78818856e-03	2.54787809e-03	-7.17691500e-04
-2.75905368e-03	2.87083306e-03	-8.60288750e-05
-1.59181992e-03	7.52735935e-04	-1.08073000e-03
2.38311720e-03	2.17922194e-03	2.09524775e-03
2.76304752e-03	1.75267764e-03	3.98225500e-04
1.61166960e-03	9.19088212e-04	-1.10144025e-03
1.11952872e-03	-2.57613765e-03	9.91513250e-04
4.49924400e-04	-2.45548655e-03	-4.70448750e-05
1.51104600e-03	-2.37078704e-03	-1.02408138e-03
3.33141840e-03	-1.97958498e-03	1.28145675e-03
-3.99702888e-03	-4.24526333e-04	5.74871750e-04
-1.94674680e-03	-1.53597891e-03	-6.39723500e-04
3.83880528e-03	6.27039113e-03	3.25136700e-03
-2.93529744e-03	4.88412216e-03	2.24996550e-03
8.74373040e-04	1.29261915e-03	1.10054663e-03
1.27686744e-03	1.66127529e-03	3.24344838e-03
-3.52623240e-03	-7.44605486e-03	-3.41306963e-03
5.13776448e-03	-4.78076233e-03	-3.53489462e-03
2.43373392e-03	-6.74359423e-04	-1.01866125e-04
-6.13817712e-03	-3.76558690e-03	-2.35136475e-03
3.48265872e-03	7.27947307e-03	1.38683537e-03
-2.30167368e-03	7.93635130e-03	2.59960325e-03
-6.63092784e-03	1.65396311e-03	-1.79888838e-03
2.46544560e-03	4.83842098e-03	-1.47550500e-04
-3.34206072e-03	-2.20991890e-03	-1.06245625e-03
2.33431200e-04	-1.94972688e-03	-3.20657625e-03
4.29252624e-03	3.48737548e-04	-2.93131375e-04
-2.36936592e-03	-3.67662195e-03	-1.89452100e-03
-5.50213200e-04	5.63837745e-04	-3.06586838e-03
-7.50240720e-04	1.40778611e-03	1.77545713e-03
-3.81773592e-03	2.94029885e-03	2.14154125e-03
8.38392480e-04	6.61101722e-03	1.36551600e-03
-1.43449920e-04	3.32845416e-03	3.33908100e-03
-5.17097088e-03	1.05619174e-03	7.22280000e-04
2.48008176e-03	-1.62920931e-03	-1.19530750e-04
4.43827800e-03	-3.47748359e-04	3.36953725e-03
-2.90785464e-03	-4.25550350e-03	-1.23483862e-03
2.25810000e-03	-4.10743169e-03	-1.29940588e-03
-1.72171584e-03	-8.89459620e-04	2.64955150e-03
-2.19129264e-03	-1.47272538e-04	-1.62169500e-04
9.73167120e-04	6.08149294e-03	3.44263225e-03
-4.53124872e-03	2.40346238e-03	4.09317775e-03
-3.90067416e-03	4.72435395e-04	5.10304500e-04
3.17286000e-03	2.19872111e-03	1.82357800e-03
1.10794176e-03	-4.43526145e-03	-1.46941375e-04
2.02148208e-03	-6.01956885e-03	-3.40636925e-03
6.66724320e-03	-1.19718087e-03	-3.60806250e-05
-8.16713280e-04	-3.03802419e-03	4.17717500e-04
1.12928616e-03	6.04858809e-03	1.46480338e-03
-1.39911048e-03	5.44716063e-03	3.25867650e-03
-2.02297680e-03	3.53928891e-03	2.16590625e-03
-8.34398640e-04	5.81216068e-03	1.77058412e-03
-2.09005920e-03	-5.37365891e-03	2.87364750e-04
3.79611648e-03	-1.12527768e-03	5.41369875e-04
2.78195256e-03	-3.09286560e-03	-8.68754500e-04
2.18796840e-03	-5.78496949e-03	3.82326250e-05
8.43271200e-04	-4.73274253e-04	2.24015750e-04
2.52947880e-03	-1.25628772e-03	-7.51375000e-07
-8.85643200e-05	1.87820354e-03	2.77685863e-03
1.58420880e-04	5.00903870e-03	2.05078162e-03
-3.22133040e-04	4.71837923e-03	2.87005475e-03
-2.26996200e-03	2.42113350e-03	2.54843675e-03
1.04024952e-03	-6.10987127e-04	-2.93802500e-05
3.99736368e-03	-1.97227279e-03	-5.64192000e-04
4.57671168e-03	-2.14471856e-03	-1.38894725e-03
9.29258640e-04	-4.51143008e-03	-2.18080975e-03
4.60232496e-03	-1.33184699e-03	-1.09413075e-03
1.80315936e-03	-7.13357759e-04	-2.14304400e-03
3.36678912e-03	4.11146762e-03	-5.16680250e-04
-1.70586000e-03	3.34978137e-03	1.93382963e-03
8.54858160e-04	5.73721076e-03	1.67251500e-03
3.18383712e-03	8.77237812e-03	2.22986438e-03
-2.34009360e-03	-3.36402591e-03	-1.21230100e-03
5.14386288e-03	-3.51819121e-03	-2.70222075e-03
3.81136248e-03	-5.98849205e-03	-2.05106613e-03
3.40033032e-03	-8.27781624e-03	-2.43968787e-03
9.21576456e-03	2.58078293e-03	-6.83642500e-05
6.31046880e-04	1.88917182e-03	2.34133425e-03
-1.07772480e-03	2.16033213e-03	2.20610850e-03
1.65923712e-03	9.65045003e-03	4.15348112e-03
-2.09737728e-03	1.41327025e-03	2.22438225e-03
1.68485040e-03	1.67285293e-03	1.40389088e-03
9.74386800e-04	-2.86131298e-03	-4.32011875e-04
1.41408144e-03	-6.07501961e-03	-1.85492787e-03
