1 9.53589637e-01
1 Coaster 9.50074876e-01
1.57385952e-03	3.78424721e-03	-2.98241825e-03
4.22910288e-03	3.55208524e-03	-2.43420575e-03
-2.06322624e-03	-3.96423467e-03	-1.26285838e-03
-2.50901928e-03	4.28756948e-03	2.71472788e-03
-4.63006080e-04	2.31510677e-03	-9.62559750e-04
-6.04488960e-04	3.08227716e-03	-2.60238625e-04
1.18295208e-03	4.63246102e-03	1.93565700e-03
-5.22160560e-04	-3.30674710e-03	-2.65720750e-04
5.98725360e-04	5.16015725e-03	1.89301825e-03
3.28019184e-03	3.65445587e-03	1.33079588e-03
-4.38793632e-03	-2.87167192e-03	9.53747500e-04
-6.50225160e-03	3.65445587e-03	3.57968537e-03
-9.77101200e-04	-3.42861690e-03	1.40815475e-03
-1.93211064e-03	-3.60837486e-03	-8.35923750e-05
-4.33975896e-03	8.04237802e-03	1.39414487e-03
-1.78818840e-03	-2.86496908e-03	1.14440363e-03
-9.24897096e-03	3.11396331e-03	1.65972337e-03
-1.23140448e-03	3.20475631e-03	1.95880375e-03
-6.36564744e-03	-8.95114689e-03	-3.72067775e-03
-4.71846960e-03	-2.28852492e-03	-1.52051825e-03
-4.67883000e-03	-4.04771549e-03	-2.49694563e-03
-1.72537488e-03	-4.86679931e-04	-2.46039812e-03
-1.35540000e-05	5.80180175e-03	4.46346375e-04
-5.46064488e-03	5.26667456e-04	-2.63460788e-03
-6.28819776e-03	-2.54018606e-03	-1.71848388e-03
1.09330560e-03	4.43076650e-03	-5.00905000e-05
9.03647160e-03	-4.91177237e-03	-4.12452762e-03
-8.62451280e-04	7.51163504e-03	-2.52679275e-03
5.51647512e-03	2.95553257e-03	8.24613000e-04
-1.90588752e-03	-5.12138842e-03	-2.47197150e-03
5.46279120e-04	7.47251794e-04	1.72185413e-03
2.02392144e-03	-2.73944318e-03	1.04267975e-03
6.55137360e-03	-4.75943512e-03	-2.69984625e-04
-2.21934528e-03	9.12092575e-03	1.78520312e-03
4.99506192e-03	1.08544049e-03	4.61519788e-03
8.78032080e-04	-6.30779093e-03	2.92183038e-03
1.21710312e-03	8.57312100e-03	4.34291900e-03
5.20179768e-03	-4.91177237e-03	9.01362750e-04
2.16540432e-03	9.64789387e-04	-4.43585250e-04
5.19813864e-03	-1.97958498e-03	2.13362263e-03
-4.84592616e-03	-5.68198951e-03	4.24965000e-05
3.29970672e-03	6.61589201e-03	3.67592713e-03
4.87858248e-03	8.93994910e-03	2.66538875e-03
7.11547560e-03	3.95657421e-04	-1.67279950e-03
3.18688632e-03	1.53879614e-03	-9.99716375e-04
4.57488216e-03	-1.20539520e-02	-1.67036300e-03
3.77477208e-03	-8.22602158e-03	-2.59014175e-03
8.39552976e-03	4.67328740e-03	-1.48884375e-03
8.66142000e-03	-1.47504401e-03	-2.83385375e-04
6.57332784e-03	1.07887140e-02	1.04146150e-03
4.86882504e-03	2.64659263e-03	5.77308250e-04
-3.39328728e-03	-1.09785698e-03	2.54965500e-03
3.54669192e-03	-5.73317482e-03	1.92225625e-03
1.01158704e-03	-3.62178054e-03	-1.61858737e-03
7.83752616e-03	1.77705160e-03	7.27762125e-04
2.91916656e-03	1.37427192e-03	1.33993275e-03
-3.03775056e-03	-5.15002783e-03	1.20836175e-03
-8.96722488e-03	3.48993164e-03	3.72892100e-03
7.21853856e-03	5.68712537e-04	3.20080962e-03
2.01599352e-03	-5.83676415e-03	-3.85955825e-03
2.75450976e-03	8.31780377e-03	1.55434475e-03
3.75891624e-03	-5.88185598e-03	-7.59721125e-04
1.84767768e-03	6.56044125e-03	8.87352875e-04
1.00530749e-02	1.38604423e-02	3.80932550e-03
8.56323576e-03	2.21700158e-03	-4.32310238e-03
3.64426632e-03	-4.24526333e-04	-4.62035538e-03
3.62902032e-03	1.02511494e-03	8.36186375e-04
1.02927420e-02	-6.08233180e-03	-3.83214762e-03
6.27328656e-03	7.10032447e-03	-1.37432825e-03
4.79259504e-03	8.82173539e-03	1.32226813e-03
7.49965680e-04	2.05674280e-03	-3.06465012e-03
-5.37406560e-04	7.38001566e-03	2.05199988e-03
4.52363760e-04	1.08654042e-04	2.07819225e-03
2.34957600e-03	-8.43380959e-03	-3.44900800e-03
-3.83298192e-03	3.54842915e-03	-2.73633175e-03
-2.91700224e-03	2.71301167e-03	-3.76581500e-04
-5.97717936e-03	-8.97978629e-03	-2.69795688e-03
-7.97623488e-03	5.36124242e-03	1.97281363e-03
-1.31253120e-04	-4.67180763e-04	-5.00843000e-04
-5.90399856e-03	-4.07026140e-03	-5.37688863e-03
-2.92860720e-04	8.57799579e-03	3.22030163e-03
-3.90616272e-03	-9.95961948e-03	-5.03090563e-03
-7.45482168e-03	-6.49181433e-03	-4.55517900e-03
-4.33488024e-03	4.86523234e-03	4.79848250e-04
3.48021936e-03	-4.03004437e-03	-7.31756088e-03
-1.95772392e-03	8.09405392e-04	-3.76575300e-03
-1.00722550e-02	6.44405560e-03	7.71010000e-04
-4.42086768e-03	-5.83981090e-03	-2.91419625e-03
-4.19156784e-03	1.95071607e-03	1.40565625e-04
-5.01424200e-03	-6.32789945e-03	-1.70630137e-03
