1 9.60817303e-01
1 Coaster 9.43300268e-01
-5.53565520e-03	-6.54909313e-03	-6.68407087e-03
-1.09114128e-03	2.97552232e-04	-4.19823175e-03
3.18871584e-03	1.07435344e-04	-5.70886175e-03
-3.79476000e-05	-2.71811597e-03	-4.39437000e-03
-5.10754752e-03	5.61899705e-03	-3.10796000e-04
-2.43339912e-03	5.70430591e-03	-2.71202875e-04
-3.77443728e-03	5.27715226e-03	-8.13933250e-04
-5.75275824e-03	1.03505920e-02	-1.06428363e-03
-2.82613608e-03	-1.62128777e-03	-1.59604975e-03
-3.52379304e-03	-1.96374191e-03	-1.56193875e-03
6.87744000e-05	-1.16976016e-03	-2.04071100e-03
-3.41097264e-03	-8.99319197e-03	-3.85468525e-03
-3.35730672e-03	-1.61641298e-03	1.49093375e-04
-1.10518560e-04	-2.87228127e-03	-5.11807250e-04
-8.26407936e-03	-3.76863365e-03	-9.92406875e-04
-5.64847560e-03	5.28385510e-03	4.17723700e-03
-1.72598472e-03	-6.55518662e-03	-4.23484125e-04
-3.61526904e-03	-1.49941797e-03	-1.63076988e-03
1.84828752e-03	2.16276952e-03	-2.78512375e-04
2.35079568e-03	-9.97911865e-03	-4.42726275e-03
3.69671256e-03	-3.43482916e-04	-8.78562500e-05
1.27705219e-02	1.00166688e-02	9.82376375e-04
1.15831634e-02	2.54544069e-03	-2.25512300e-03
6.50746512e-03	1.12518192e-02	4.41357750e-03
9.22003344e-03	6.55678516e-03	1.86378025e-03
4.31752968e-03	-4.87825817e-03	-2.59075088e-03
1.64947968e-03	3.49663448e-03	3.05522875e-03
5.03043264e-03	-5.49857546e-03	-3.07141250e-04
5.74577496e-03	-2.77051998e-03	-5.25270000e-05
3.79001808e-03	1.24735640e-02	2.74457500e-03
3.71744712e-03	-5.18537007e-03	3.59850625e-04
-6.09853752e-03	-5.54317670e-04	2.93218550e-03
1.21039488e-03	3.58986488e-03	4.27043312e-03
-3.48537312e-03	-9.45995330e-03	-2.34527350e-03
-5.55395040e-03	8.81076711e-03	1.65302300e-03
2.14345008e-03	6.05041614e-03	2.01423413e-03
-8.70989040e-04	-4.22991084e-03	-4.63862913e-03
-4.45501872e-03	8.45856339e-03	-1.17636262e-03
4.73709960e-03	-2.81743986e-03	-3.73042375e-03
1.14654643e-02	-6.45647208e-03	-9.11326138e-03
8.16135120e-03	1.15418693e-02	-5.39272587e-03
1.24168147e-02	5.82800376e-03	-3.88270500e-03
8.78765688e-03	6.05224419e-03	-5.31353962e-03
6.61662648e-03	1.88010440e-02	-4.46021750e-04
9.17673480e-03	2.53142567e-03	-2.65044512e-03
6.21901080e-03	-2.42928454e-03	-6.47453187e-03
5.07800016e-03	-3.33965195e-03	-1.66366263e-03
9.98904168e-03	-1.22794111e-02	-2.17471850e-03
1.22484989e-02	-3.34757349e-03	-2.21431163e-03
4.91151384e-03	6.58969001e-03	3.95064250e-03
1.21344408e-03	1.22680946e-03	6.29577375e-03
-1.59915600e-04	2.94943908e-03	6.53333250e-03
-3.63356424e-03	6.31609230e-03	8.60435750e-03
-2.52609480e-03	-3.36524461e-03	5.15183700e-03
3.18810600e-03	-2.06428449e-03	4.93925237e-03
3.79001808e-03	1.18476438e-03	5.36076687e-03
1.50311808e-03	-4.69057868e-03	1.22419900e-03
-2.39619888e-03	-2.75833300e-03	2.58498425e-03
2.29408056e-03	3.41802846e-03	5.69274000e-03
1.31358161e-02	4.59955617e-03	3.12040513e-03
1.24899955e-02	4.01336243e-03	-1.72031125e-03
-6.42299040e-04	5.51906381e-03	-1.33960813e-03
2.82708072e-03	-2.52799908e-03	-9.84488250e-04
3.98089800e-03	-6.61916827e-03	-4.86826925e-03
6.39584640e-04	7.78462339e-03	-4.11295425e-03
3.42411408e-03	-4.84718137e-03	-5.24897238e-03
-1.24969968e-03	-8.24369270e-03	-6.12123938e-03
1.96415712e-03	4.96638427e-03	-1.98345325e-03
-1.78940808e-03	-3.59801593e-03	-4.39437000e-03
-8.57814696e-03	-7.73366759e-03	-3.46240875e-03
-1.13285254e-02	3.40401343e-03	-2.70953025e-03
-4.39708392e-03	-3.69733981e-03	-5.33607725e-03
-1.08546797e-02	-5.33599804e-04	-2.87703963e-03
-9.40935888e-03	3.93220025e-04	6.29083875e-04
-8.57692728e-03	-4.21589581e-03	-1.90609437e-03
-6.77363040e-03	2.10670941e-03	-4.02828587e-03
-5.66799048e-03	-3.37621289e-03	-3.52271212e-03
-5.95583496e-03	-1.10016063e-02	-1.35666363e-03
1.12562712e-03	5.41791188e-03	-2.29173250e-04
6.25011264e-03	5.87309558e-03	-1.16661663e-03
-4.05191448e-03	9.52126804e-03	2.09342038e-03
-1.15397280e-04	9.52187739e-03	2.15311462e-03
-3.83054256e-03	-1.74308476e-02	-2.96962663e-03
-4.20803352e-03	2.40589977e-03	3.50713750e-04
1.15465730e-02	-5.20486924e-03	-4.44980038e-03
8.79251760e-04	-1.40435953e-03	-9.77178750e-04
1.98123264e-03	1.78504595e-02	8.80475963e-03
3.05028216e-03	-1.08445130e-03	4.09439600e-03
-2.32606728e-03	1.89404661e-03	6.02897700e-03
2.38250736e-03	7.20939794e-03	7.49514088e-03
9.08159976e-03	-2.47759404e-02	-8.24288375e-04
1.01097720e-03	4.82184979e-04	2.47595088e-03
3.79489680e-03	2.82513188e-03	4.88504025e-03
-6.51017952e-03	-1.78756723e-02	4.33621862e-03
-9.13980960e-03	1.44728380e-02	1.29778750e-02
4.39497936e-03	2.33948073e-03	9.07399288e-03
-3.05726544e-03	-6.61124673e-03	4.07971500e-04
-1.96443216e-03	8.78151836e-03	6.99992225e-03
-7.55544528e-03	-1.43152461e-02	1.81383200e-03
-9.80087616e-03	-1.05348449e-02	1.32592288e-03
-4.72639752e-03	1.32839981e-02	4.31429013e-03
-5.79056832e-03	-5.17318309e-03	-5.32998600e-03
-1.05833009e-02	1.29208261e-02	-1.12093225e-03
-4.77152568e-03	9.30129306e-03	-6.59824625e-04
-9.47278224e-03	-4.60222308e-03	-7.01665313e-03
-1.28141136e-03	1.32218445e-02	-4.28533663e-03
-4.37817888e-03	-1.24105399e-03	-1.14650930e-02
-6.60531456e-03	3.28884647e-03	-8.43104138e-03
1.31162832e-03	9.47800427e-03	-5.39211675e-03
2.68071912e-03	-6.46561232e-03	-9.13336250e-03
-1.93637952e-03	3.70674112e-04	-6.35392512e-03
-4.83555888e-03	-1.19779021e-03	-8.49317213e-03
-2.73222072e-03	-1.59476921e-02	-6.30397687e-03
-4.38976584e-03	4.05906361e-03	-1.34813588e-03
5.45669280e-04	4.46610874e-03	-8.42015000e-05
1.31101848e-03	4.41736082e-03	4.71874913e-03
3.37166784e-03	1.39579381e-02	3.83612700e-03
-1.25762760e-03	-2.05026946e-03	1.79921300e-03
-7.01817624e-03	-1.66752548e-02	2.09829338e-03
-5.98632696e-03	-8.39359255e-03	2.58620250e-03
4.77308016e-03	-1.21825246e-02	3.29461487e-03
3.92235336e-03	4.72203532e-03	2.58072038e-03
1.08489161e-02	2.02330141e-02	9.70200075e-03
7.41246768e-03	8.15023280e-03	8.56476438e-03
1.75559184e-03	1.77023877e-02	4.07855875e-03
4.06444608e-03	-8.22114679e-03	2.42173875e-03
-1.00076119e-02	-1.47594616e-02	-3.67864813e-03
1.62216065e-02	-2.36530290e-03	2.67872750e-04
1.08159847e-02	1.61069933e-03	-3.64819187e-03
5.04262944e-03	1.04182298e-02	6.24820000e-04
1.86902208e-03	-8.46195841e-04	5.17315637e-03
1.13902560e-04	-1.02362639e-02	-9.61341500e-04
8.37235584e-03	-1.35804900e-03	1.27774000e-04
1.37584627e-02	-6.46195623e-03	-2.70343900e-03
1.03781196e-02	-1.90707245e-03	-1.86162825e-03
1.03531162e-02	2.04615200e-02	4.50433712e-03
1.32028985e-02	6.76152642e-03	2.07271013e-03
-3.56648184e-03	9.78450681e-03	2.82193388e-03
4.03090488e-03	-3.22143824e-03	4.69255675e-03
5.88481848e-03	-1.48697537e-02	-3.82301075e-03
1.46640751e-02	-7.87381786e-03	-1.44803237e-03
9.69265944e-03	4.73117556e-03	3.69541913e-03
1.01597969e-02	-3.97032816e-03	3.83978175e-03
-5.73568272e-03	1.45678965e-02	4.44829763e-03
2.20931280e-03	7.06376353e-03	2.95837787e-03
-7.14441312e-03	-1.36723829e-02	-6.47635925e-03
-3.41036280e-03	-1.07531107e-03	-2.72902225e-03
-3.32498520e-03	-9.39597166e-03	-6.99350637e-03
-4.10558040e-03	3.88905524e-03	-6.78092175e-03
-3.24082728e-03	7.55611752e-03	-2.46161638e-03
-4.74652224e-03	3.92805357e-03	-4.23843400e-03
3.70403064e-03	-4.35604608e-03	-8.21723850e-03
2.22760800e-03	-4.17994422e-03	-1.07956646e-02
9.26455176e-03	-7.25410993e-03	-1.23964451e-02
2.40873048e-03	2.77821201e-03	-1.33911462e-02
-1.68939432e-03	6.21494037e-03	-7.81704338e-03
-7.46335944e-03	8.42931464e-03	-6.57930137e-03
-1.21798800e-03	5.03706875e-03	-5.07354437e-03
-1.59933600e-05	6.56226930e-03	-6.36367113e-03
9.01206000e-04	-4.92395935e-03	-4.77811875e-03
9.68288400e-04	-7.04449387e-03	-2.29167050e-03
3.01491144e-03	-1.68251547e-02	-2.16862725e-03
-3.86896248e-03	-1.34158470e-02	-7.32919625e-04
-4.12143624e-03	-4.53946013e-03	3.44628700e-03
2.36055312e-03	-1.62433451e-03	7.37879800e-03
6.38976600e-03	1.16698326e-02	7.73757263e-03
8.37784440e-03	1.32194071e-02	7.39889913e-03
9.18281520e-04	-2.17957022e-04	5.73416050e-03
-6.07414392e-03	3.40645083e-03	7.27890150e-03
-8.10005040e-04	-4.73393020e-05	7.26001862e-03
9.18344304e-03	3.63922215e-03	4.66941000e-03
1.58483844e-02	4.33936415e-03	3.88181138e-03
2.86428096e-03	-5.10554535e-03	2.74944800e-03
6.28304400e-03	-1.48922996e-02	2.45767713e-03
5.01760800e-04	-1.42317653e-02	2.56299375e-04
6.72700752e-03	-5.42118813e-03	-7.03072500e-04
1.19636856e-03	-3.15319115e-03	-1.95665175e-03
-1.96382232e-03	2.08155518e-02	4.85032012e-03
4.31265096e-03	1.66969619e-02	5.40096913e-03
-3.06885240e-03	1.28123620e-02	2.48265125e-03
-5.34965400e-03	2.27184299e-03	5.62080125e-04
-1.14626902e-02	-1.33993946e-02	-7.48141550e-03
1.07013168e-03	-2.39606315e-02	-7.59410363e-03
-4.56174072e-03	-1.53389525e-02	-7.22010087e-03
-9.33802560e-04	-8.28025364e-03	-1.36884613e-03
-8.12564568e-03	1.30658512e-02	1.60185650e-03
2.38919760e-04	1.90033478e-02	3.75328600e-03
-1.07821087e-02	1.25375456e-02	-6.23350000e-06
-1.94131742e-02	6.40615719e-04	-5.41404525e-03
-1.93729248e-02	-2.78697241e-03	-3.03541212e-03
2.41238952e-03	5.88821054e-04	-2.19908350e-03
3.02343120e-04	-9.65628245e-04	-7.54598275e-03
-1.09132243e-02	2.98417197e-03	-1.89452100e-03
-1.23994044e-02	-1.75819661e-02	-4.33839250e-04
-1.33275809e-02	-1.29825999e-02	-1.62346038e-03
-3.61831824e-03	-1.21337767e-02	1.30094875e-03
-5.76556488e-03	-4.20431818e-03	-1.21717400e-03
1.41713064e-03	8.66878879e-03	1.17418875e-04
-1.89797760e-04	3.00276899e-02	8.58852025e-03
2.35140552e-03	1.43850918e-02	6.62043737e-03
-7.91159184e-03	3.55513199e-03	3.52181850e-03
6.99289776e-03	-3.45920312e-04	2.44854025e-03
1.02238301e-02	-2.15189700e-02	-7.07573825e-03
6.39769392e-03	-4.87289280e-04	2.72447387e-03
1.22728925e-02	-1.37389208e-03	1.04853355e-02
7.53748488e-03	7.74135962e-03	8.89064625e-03
7.42344480e-03	2.02896836e-02	1.45366259e-02
-4.34219832e-03	6.15632410e-04	1.03111258e-02
3.54242304e-03	-9.50626383e-03	4.47936300e-03
1.04250773e-02	-7.12005315e-03	2.00936112e-03
1.42670693e-02	-2.84668861e-03	1.99230562e-03
3.05699040e-03	1.12012432e-02	5.60015300e-03
4.63403664e-03	1.44618697e-02	1.44239378e-02
8.90228880e-04	5.76097537e-03	8.53004425e-03
3.45887496e-03	9.25254514e-03	3.29035100e-03
-1.35093312e-03	-1.12191439e-02	1.05364400e-03
3.38630400e-03	-5.96777419e-03	-1.71178350e-03
1.10629699e-02	-1.21770405e-02	-4.38401487e-03
-4.58857368e-03	8.13926451e-03	-4.34198525e-03
4.55292792e-03	6.40993205e-03	-4.72938875e-03
-7.28406648e-03	6.67256147e-03	-7.15857925e-03
-2.22119280e-04	1.39133369e-03	-5.99819612e-03
-4.24645344e-03	1.54355217e-04	-1.34867789e-02
-9.51487920e-04	-1.07731004e-02	-1.25194884e-02
-1.64566699e-02	1.19007759e-02	-8.52362837e-03
-2.13091848e-03	-5.70880086e-03	-4.70258725e-03
-2.50773682e-02	-1.47881010e-02	-9.57619638e-03
-5.90033952e-03	8.55423118e-03	-5.87149813e-03
3.81685104e-03	-2.32757232e-02	-1.73407128e-02
-1.05991567e-02	-6.71117997e-03	-1.29763321e-02
-3.50610768e-03	1.59729365e-03	-3.50322013e-03
-1.52412768e-03	-1.29271491e-02	-7.37542775e-03
3.16798128e-03	3.18313630e-02	-2.38310125e-04
9.46213992e-03	2.48189747e-02	2.75371187e-03
-9.19042632e-03	-1.60068867e-04	-3.43134338e-03
4.37709600e-05	8.45125120e-03	5.83101138e-03
3.36739896e-03	-2.52682944e-02	-3.70727700e-03
3.06552816e-03	-2.12453723e-02	-6.00063263e-03
2.36543184e-03	-4.13668044e-03	2.91573913e-03
1.40292317e-02	-1.64016571e-02	5.05559525e-03
1.12556794e-02	1.15284637e-02	6.03811387e-03
