1 9.60588577e-01
1 Coaster 9.50401555e-01
1.17561600e-04	1.59180951e-03	1.34663313e-03
1.24210656e-03	1.65579115e-03	1.49160488e-03
3.28629024e-03	1.17501479e-03	-8.66318000e-04
2.58802344e-03	-2.10937632e-03	-1.89817575e-03
1.91110104e-03	1.21157573e-03	-1.44864150e-03
5.57806896e-03	2.96650085e-03	-8.46216875e-04
1.59886296e-03	3.48140076e-03	-1.80558875e-03
-1.82294928e-03	5.79022412e-03	-5.38608750e-04
3.74123088e-03	7.22402232e-03	5.40760750e-04
6.31048680e-03	6.34412236e-03	-1.97858025e-03
4.92066144e-03	6.17228594e-03	-1.76904125e-03
3.59425944e-03	-4.56931823e-03	-1.27199525e-03
2.16296496e-03	-3.82652180e-03	-1.82629900e-03
8.00828136e-03	-1.26177186e-03	-7.68920000e-05
8.27234208e-03	2.92567447e-03	6.56494500e-04
8.23941072e-03	7.00526602e-03	7.78928625e-04
9.03645360e-04	5.10470649e-03	1.55921775e-03
1.49519016e-03	5.65982343e-03	3.49075313e-03
6.57698688e-03	2.75505675e-03	1.84916125e-03
6.05435400e-03	1.91415513e-03	6.81468625e-04
4.90358592e-03	-1.09968503e-03	4.70711375e-04
2.73133584e-03	-9.41254285e-04	-1.17094250e-04
4.93468776e-03	8.64246802e-04	2.40772888e-03
4.78893600e-03	4.34362959e-03	3.11979600e-03
4.89626784e-03	-2.66704942e-04	4.59747125e-04
-1.83453624e-03	4.82196856e-03	2.78837000e-04
4.96396008e-03	4.67389675e-03	5.91927250e-04
4.68282384e-03	-1.59264837e-03	-2.33248187e-03
1.56591360e-04	1.04919610e-02	4.92030750e-04
6.19400736e-03	5.19184340e-03	3.64052500e-05
3.09053160e-03	3.24680139e-03	-4.13731925e-03
7.80825384e-03	1.24589396e-02	-5.62364625e-04
8.09487864e-03	-2.78514436e-03	-4.10503562e-03
2.05075440e-03	-9.02609682e-03	-5.83251413e-03
3.73513248e-03	5.64885515e-03	-5.34954000e-04
1.33712143e-02	-9.33942097e-04	-4.12635500e-03
6.09826248e-03	6.96504899e-03	-3.71275912e-03
2.18126016e-03	1.28879213e-02	1.78398487e-03
3.12895152e-03	-4.58698935e-03	-2.23136713e-03
2.43678312e-03	5.01086675e-03	-1.33412600e-03
8.79985368e-03	2.44489811e-03	2.66045375e-04
4.12664976e-03	-5.95071241e-03	-4.35051300e-03
2.46178656e-03	3.23156767e-03	8.38550000e-06
1.71227520e-04	3.14991490e-03	2.75005713e-03
4.59866592e-03	-2.55541979e-03	7.88065500e-04
3.10271040e-04	3.70564119e-03	2.02885313e-03
2.23919496e-03	-4.17263203e-03	2.67263625e-04
-9.86858640e-04	-9.61838404e-03	-4.12330938e-03
-5.32527840e-04	-1.38729775e-03	-8.71191000e-04
-1.24787016e-03	-6.11950209e-03	-9.31494375e-04
-2.63952504e-03	3.85066625e-03	-6.19622375e-04
-9.24045120e-04	8.37020778e-03	8.33140750e-04
-2.18214504e-03	3.17550756e-03	-5.69674125e-04
-2.17543680e-03	-3.63153012e-03	-2.12537938e-03
-1.95650424e-03	-7.00976098e-03	-1.63259725e-03
1.51104600e-03	-1.20563894e-02	-4.58563525e-03
4.23091440e-04	-5.10249861e-03	-5.21059750e-03
8.49369600e-04	2.48804312e-04	-4.55767750e-04
-5.01624000e-06	9.84897904e-04	-3.44907000e-04
-3.05909496e-03	9.33103239e-04	1.00369575e-03
-5.26549608e-03	3.36806184e-03	3.63755225e-03
4.87431360e-03	-3.31344994e-03	1.15963175e-03
1.88731728e-03	-4.92395935e-03	-1.27869562e-03
-1.04967216e-03	-8.94943761e-04	2.65686100e-03
-7.08789600e-05	-4.95808289e-03	2.58254775e-03
-1.07101656e-03	-5.41387595e-03	3.30801563e-03
-1.80404424e-03	2.40224368e-03	6.41759875e-03
4.94383536e-03	-4.10072885e-03	2.92974900e-03
-1.91381544e-03	-7.41375936e-03	6.84514250e-04
-3.94397280e-03	-2.22831814e-04	3.65643512e-03
1.60679088e-03	-6.71788281e-03	2.05809113e-03
-2.22849288e-03	1.61740217e-03	2.10072987e-03
-9.50268240e-04	8.95396413e-03	3.75998638e-03
-1.46131416e-03	1.12078273e-03	-3.23587625e-04
-1.36252008e-03	3.06034060e-03	5.94972875e-04
-1.05516072e-03	-2.74626479e-04	-9.51657500e-05
-3.01396680e-03	-1.17614645e-02	-5.66439562e-03
-4.61967552e-03	3.45081454e-04	-3.46240875e-03
2.63376144e-03	2.47585614e-04	-3.39235938e-03
-3.60612144e-03	-3.05021117e-03	-5.48226725e-03
-7.52434344e-03	7.77548316e-03	3.39140375e-04
-4.84775568e-03	-2.42014431e-03	-1.22692000e-03
-6.03267480e-03	-6.46865906e-03	-4.56370675e-03
-5.61798360e-03	2.34069943e-03	-2.06994900e-03
-4.47453360e-03	-1.01826412e-02	-4.07945237e-03
-6.35771952e-03	-3.25251504e-03	-1.52600038e-03
-2.59744608e-03	8.09539138e-03	3.43471362e-03
-4.94717760e-04	1.42777586e-04	1.90580988e-03
-6.46078248e-03	4.11024892e-03	3.17522638e-03
-6.54737976e-03	-8.02493641e-03	3.21664688e-03
-1.00771337e-02	-1.44127420e-02	-5.69065000e-04
-4.19095800e-03	-8.04991972e-03	2.24691988e-03
-5.24232216e-03	-8.44599657e-03	1.85951638e-03
-9.19652472e-03	-1.09420088e-03	2.04347213e-03
-8.83793880e-03	5.43497365e-03	7.26550075e-03
-1.06058650e-02	-2.55541979e-03	4.12302487e-03
-1.14907428e-02	-2.66022781e-03	2.45828625e-03
-6.53945184e-03	-1.67917592e-03	3.13258763e-03
-1.24969968e-03	-9.49468620e-03	-2.52070150e-03
-6.11500320e-03	2.26879625e-03	-2.09431400e-03
-5.15145600e-03	1.22924685e-03	2.26214800e-03
-7.01268768e-03	-8.70436054e-03	-1.25433063e-03
-4.31048664e-03	1.82153408e-03	-8.01750750e-04
-1.01613096e-03	-2.37383378e-03	-3.42220650e-03
-1.16616960e-04	-6.16764066e-03	-5.59373712e-03
-5.41856592e-03	3.78790330e-03	-3.65367400e-03
-7.11331128e-03	3.70137575e-03	-1.70873788e-03
-4.25804040e-03	7.77121772e-03	6.25976250e-05
-1.86197904e-03	1.12341481e-02	-9.54641125e-04
-2.49499296e-03	7.18563333e-03	-1.99198100e-03
1.94401440e-04	4.98028053e-04	-3.09327900e-03
-6.04548144e-03	-5.50771569e-03	-4.76289063e-03
-6.75350568e-03	-1.26847470e-03	-1.92254075e-03
-6.00220080e-04	-2.09475194e-03	-6.98199500e-04
-1.21737816e-03	4.06150100e-03	-1.59300413e-03
-3.22192224e-03	6.85475682e-03	-9.09565875e-04
-3.71345328e-03	2.40163433e-03	-9.05911125e-04
-3.11155920e-04	-1.60422600e-03	-1.40965750e-03
-2.41632360e-03	3.46799508e-03	-2.20517475e-03
4.63586616e-03	5.02853787e-03	-2.00720913e-03
2.64107952e-03	6.35326259e-03	-4.76532712e-03
-2.31266880e-04	7.01379691e-03	-1.89634838e-03
-2.77308000e-03	3.82568294e-03	-8.73018375e-04
1.16341920e-04	4.73044744e-04	-1.52112738e-03
-2.25898488e-03	7.16174995e-04	-2.61328850e-03
1.06403328e-03	-1.66881699e-03	-4.93892775e-03
1.81169712e-03	-3.51453511e-03	-5.90500000e-03
-1.91869416e-03	-8.34008861e-04	-2.63826262e-03
-4.13790192e-03	1.16892130e-03	-1.88355675e-03
-4.50809280e-04	5.02610047e-03	-5.91602625e-04
6.04886544e-03	1.32577961e-02	1.14440363e-03
6.18120072e-03	4.74214384e-03	-3.32718300e-03
-5.02643880e-03	-2.40369188e-03	-2.02304637e-03
1.96230960e-04	1.71672605e-03	4.88443112e-03
5.85737568e-03	-4.59795763e-03	-1.90853088e-03
1.51531488e-03	6.15948961e-03	-1.23118388e-03
3.47656032e-03	9.94050016e-03	5.22797762e-03
6.58979352e-03	-5.96533679e-03	-3.05923000e-04
-1.77111288e-03	6.90582337e-04	1.30704000e-03
3.95223552e-03	3.07801172e-03	4.63773550e-03
1.07696369e-02	-9.40084645e-03	-2.83379175e-03
7.57407528e-03	8.65477377e-03	1.43373800e-03
1.12416530e-02	1.27989563e-02	5.22858675e-03
8.03328480e-03	-2.15934294e-03	7.60045750e-04
-1.30946400e-03	4.73848774e-03	5.77497187e-03
5.18899104e-03	1.85626697e-03	3.89155738e-03
8.53762248e-03	-9.45264112e-03	-4.39010613e-03
1.20307680e-03	1.02201913e-02	5.25532625e-04
7.23012552e-03	-3.20327654e-04	1.22054425e-03
2.10929904e-03	-1.61092884e-03	-2.76313325e-03
7.13194128e-03	1.26124955e-02	4.30758975e-03
1.03232340e-02	-4.36832080e-05	-6.87844375e-04
8.81327016e-03	-6.02456241e-04	-4.92004487e-03
7.51614048e-03	1.20811432e-02	1.39170838e-03
7.29842760e-03	-7.55573768e-03	-4.48147487e-03
-3.65063976e-03	-1.39217255e-03	-2.71683975e-03
4.40412696e-03	8.47928126e-03	5.06534125e-03
5.94336312e-03	-1.16804211e-02	-5.83190500e-03
-3.67381368e-03	8.30135135e-03	-1.96091562e-03
2.49227856e-03	5.76280341e-03	3.32750763e-03
7.02399960e-03	-9.44350088e-03	-3.71093175e-03
2.47032432e-03	6.72557483e-03	9.24447500e-05
5.54818680e-03	7.66640969e-03	2.96751475e-03
1.00768586e-02	-1.05756713e-02	-3.26748875e-03
5.96895840e-04	9.93989081e-03	2.29808638e-03
8.65898064e-03	9.95256837e-04	5.26147950e-03
1.88304840e-03	-1.50848539e-02	-1.32864388e-03
-4.61540664e-03	4.93762610e-04	5.57274238e-03
6.14643984e-03	-5.60764893e-03	4.62007088e-03
9.85609656e-03	-7.70137209e-03	-1.30306063e-03
2.87403840e-03	8.66391400e-03	6.31892050e-03
4.19739120e-03	-6.15728172e-03	5.46188162e-03
6.71298120e-03	-4.65584579e-03	2.75919400e-03
1.02287088e-02	1.33473704e-02	8.47644125e-03
1.31693573e-02	-4.42673057e-03	1.93992087e-03
5.65612848e-03	-5.14149694e-03	2.32184225e-03
7.73812224e-03	4.56543263e-03	8.56781000e-03
8.28758808e-03	-1.38411726e-02	-7.63375875e-04
-4.28121432e-03	5.78462121e-04	1.40937300e-03
-4.17268080e-04	7.54027445e-03	8.96374125e-03
1.95683904e-03	-9.21255761e-03	-8.37080000e-04
-5.32769976e-03	9.14773711e-03	-9.82113750e-05
-1.55888856e-03	-1.07664853e-04	3.18009937e-03
1.62935496e-03	-1.22452876e-02	-4.22320588e-03
2.08185624e-03	7.12408908e-03	-2.96475363e-03
4.02541632e-03	5.45691022e-03	-1.52600038e-03
2.59473168e-03	-4.20858362e-03	-6.29484000e-03
-3.83298192e-03	9.61133293e-04	-2.42445975e-03
-5.35514256e-03	-3.60654681e-03	-4.20493212e-03
3.29176080e-04	-1.01479083e-02	-7.78536888e-03
-3.94031376e-03	2.60881299e-03	-2.42141413e-03
3.32592984e-03	1.45226859e-03	-5.50358663e-03
1.03659048e-03	-1.71269012e-03	-8.11185988e-03
-3.46646808e-03	9.90332987e-03	2.38634750e-04
2.30322816e-03	-3.83090601e-04	-2.11508625e-04
5.30669016e-03	4.19677648e-03	-2.42750538e-03
4.48889472e-03	7.53905575e-03	-1.20377325e-03
2.32030368e-03	-3.38413443e-03	-2.38303925e-03
-3.09507552e-03	-7.60143885e-03	-1.36153663e-03
-5.47284168e-03	3.74098343e-03	5.04889488e-03
3.34361520e-03	-6.57651384e-03	2.45463150e-03
-8.11834560e-04	3.84689139e-04	-1.37195375e-04
7.35329520e-04	-6.98124034e-04	3.97744400e-03
-3.62136744e-03	-1.52280509e-02	1.96854975e-03
-6.49676304e-03	-4.88435166e-03	3.58943137e-03
5.05419840e-04	4.65123207e-04	5.99060213e-03
7.20146304e-03	-7.31638229e-04	5.32233000e-04
8.87789520e-04	6.73958986e-03	1.11394737e-03
-4.15680696e-03	2.70509013e-03	4.18150087e-03
-7.60728168e-03	-1.36754297e-02	-2.37701000e-04
-9.58133376e-03	9.76976367e-04	4.21981375e-04
-2.65782024e-03	-1.82785708e-03	-1.65330750e-03
2.25322128e-03	9.64789387e-04	-3.82361987e-03
2.22577848e-03	1.09069277e-02	-1.67706337e-03
-6.50956968e-03	3.14930555e-03	-2.20700212e-03
-5.36368032e-03	-9.07130741e-04	4.93858125e-04
-5.42285280e-04	1.87089135e-03	-8.35861750e-04
7.19109576e-03	-2.61940143e-03	-4.29691000e-03
5.11459056e-03	-2.26719771e-03	-6.19798913e-03
-1.55827872e-03	-2.39698905e-03	-2.30202563e-03
-3.36767400e-03	3.08044911e-03	3.15207963e-03
8.80900128e-03	1.35734389e-02	3.85988288e-03
7.52040936e-03	1.02073950e-02	7.98420625e-04
1.23234912e-03	1.07826205e-02	2.25422938e-03
6.41414160e-04	-3.61385900e-03	2.30661413e-03
-5.06914560e-04	-2.61635469e-03	3.91409500e-03
