1 9.58881828e-01
1 Coaster 9.45255764e-01
1.98977040e-03	6.63539118e-03	-2.26736750e-04
-2.18580408e-03	2.86413022e-03	-1.52721863e-03
-6.93279864e-03	-4.64183076e-03	1.29729400e-03
-6.93035928e-03	4.14132572e-03	2.85117188e-03
3.22286688e-03	-1.57863334e-03	-6.42769125e-04
-8.62451280e-04	-5.36878412e-03	-2.14730788e-03
-3.33230328e-03	2.22857921e-03	3.56805000e-04
1.19758824e-03	-9.95474469e-03	-2.45619625e-04
1.90195344e-03	1.02145884e-03	1.60124738e-03
6.67822032e-03	8.24833798e-03	3.28121413e-03
1.82814480e-04	-3.49259855e-03	8.55069250e-04
-1.23445368e-03	4.78967306e-03	3.84952775e-03
2.04770520e-03	-7.95010525e-04	2.62945038e-03
2.46300624e-03	-6.09756552e-03	1.38744450e-03
5.00055048e-03	3.74342083e-03	3.26781337e-03
4.12299072e-03	5.55916208e-04	1.61830288e-03
4.42547136e-03	2.27245234e-03	4.23997687e-03
3.86014968e-03	3.46433898e-03	4.66270962e-03
3.08626272e-03	-6.98173092e-03	1.98377787e-03
1.74095568e-03	2.39054728e-04	3.86171025e-03
5.65856784e-03	2.75383805e-03	2.23900125e-03
1.97940312e-03	-3.06605425e-03	1.73890963e-03
-8.07565680e-04	9.08131807e-03	5.72685100e-03
2.45690784e-03	4.38628402e-03	2.52224438e-03
-1.78879824e-03	9.51383709e-04	2.16286063e-03
2.92892400e-03	5.93585853e-03	2.66295225e-03
4.11140376e-03	-9.33442741e-03	-4.69832337e-03
1.14880104e-03	-3.84967706e-03	-2.72780400e-03
3.60279720e-03	4.96272818e-03	-8.34643500e-04
3.00576384e-03	-3.47309938e-03	-2.52496537e-03
-1.39667112e-03	9.47252012e-03	1.47759500e-03
3.36739896e-03	6.85780357e-03	-8.66318000e-04
2.35260720e-04	-6.86290787e-03	-4.51071287e-03
2.80388880e-04	7.15272848e-03	-9.43676875e-04
4.41205488e-03	-8.62148908e-03	-4.60756375e-03
-1.57413456e-03	-8.67693984e-03	-4.39802475e-03
5.22619128e-03	8.88327964e-03	2.74573125e-04
4.26447360e-03	-4.93309958e-03	-2.97815438e-03
-1.99919304e-03	8.66074849e-04	6.62585750e-04
8.06680800e-04	2.03663428e-03	3.37441025e-03
-6.14856240e-04	-1.33146951e-02	-1.53087338e-03
-3.08716560e-04	4.14924726e-03	2.02337100e-03
5.16215808e-03	-8.15728391e-04	2.11595800e-03
8.46320400e-04	-8.43320024e-03	9.71412125e-04
-5.25209760e-04	5.84384683e-03	4.09865987e-03
-3.68480880e-04	-5.79167233e-03	2.28285825e-03
-2.03944248e-03	-4.17506943e-03	2.66721613e-03
3.39484176e-03	5.46239436e-03	3.52608238e-03
-2.02419648e-03	-1.26840189e-02	-5.77592750e-04
-4.59467208e-03	6.75957961e-04	3.76668675e-03
6.07630824e-03	3.99325392e-03	3.49745350e-03
3.15151560e-03	-6.56676425e-03	-1.90251250e-05
3.03442632e-03	1.10300162e-02	2.80670575e-03
4.69502064e-03	-7.24436034e-03	-2.41349550e-03
-3.02372424e-03	-5.72525328e-03	-1.98040763e-03
5.41585152e-03	6.28379681e-03	6.81468625e-04
-5.03255520e-04	-7.57097140e-03	-4.40959812e-03
-2.59378704e-03	9.18368870e-03	-5.00905000e-05
6.03910800e-03	1.06016438e-02	-1.62169500e-04
-7.51478400e-05	-7.67273269e-03	-4.51436762e-03
-2.94566472e-03	6.42577512e-03	9.17200000e-04
9.98416296e-03	-5.90013645e-03	-2.89957725e-03
4.21202736e-03	-1.08986263e-02	-8.60707850e-03
2.42824536e-03	1.23163519e-02	-4.95360875e-04
2.08917432e-03	-1.22928168e-02	-3.48372813e-03
-6.98341536e-03	4.44295348e-03	-1.37676475e-03
4.61757096e-03	1.96248838e-02	3.16365300e-03
-3.62197728e-03	-7.74158913e-03	-4.48573875e-03
-7.03525176e-03	6.35265325e-03	2.00509725e-03
3.26799504e-03	1.22669069e-04	6.24210875e-04
6.87762000e-04	-1.44858639e-02	-7.40344750e-03
-2.04615072e-03	4.70984834e-03	7.92329375e-04
7.10326080e-04	-3.07092904e-03	2.35589125e-04
5.53597200e-04	-4.11535323e-03	-2.04497488e-03
-2.87372160e-04	1.69888400e-02	2.23169175e-03
-1.43143200e-03	-4.67839170e-03	-9.33321750e-04
-1.10223857e-02	-1.43056153e-03	-5.65410250e-04
1.55371680e-04	6.86267836e-03	3.23370238e-03
2.26602792e-03	-6.30657223e-03	-2.95500763e-03
-1.56193776e-03	3.36014031e-03	-1.78487850e-03
-2.53158336e-03	6.18679155e-04	1.44592050e-03
-1.20091248e-03	-1.32366984e-02	1.55184625e-04
-2.10042648e-03	1.32796139e-03	5.62080125e-04
-7.78293360e-04	-5.22680580e-03	-2.94958750e-04
-1.06058650e-02	-9.06509515e-03	-2.04010187e-03
-7.42615920e-03	9.79791249e-03	4.53235687e-03
-6.26685336e-03	-1.95764842e-03	3.75024038e-03
-9.69598368e-03	3.01159268e-03	3.47552500e-03
-6.27234192e-03	4.14863791e-03	3.34578138e-03
-6.13573776e-03	-6.42356724e-03	-1.22143788e-03
-2.28154896e-03	-3.35244828e-03	4.00600000e-05
-5.20939080e-03	-5.78436014e-03	5.65063750e-05
-4.58918352e-03	-5.78801623e-03	-6.04456250e-05
-1.47736800e-05	1.25156090e-02	2.20245375e-03
7.28621280e-04	5.20159298e-03	1.11090175e-03
-8.08783560e-03	3.89819547e-03	7.89283750e-04
-5.78690928e-03	6.60187699e-03	1.25100050e-03
-5.18501520e-04	-4.95820166e-04	-1.33168950e-03
3.74184072e-03	3.86407193e-03	-1.99868137e-03
4.16689920e-03	3.16880472e-03	-2.60658812e-03
-1.35720000e-06	-4.69971892e-03	-3.16941962e-03
1.34027280e-04	2.24137554e-03	-3.59526000e-04
3.61865304e-03	2.35105836e-03	5.33987500e-06
-3.31034904e-03	-4.59186414e-03	-1.60518663e-03
1.17685368e-03	5.78778672e-03	2.54843675e-03
5.05299672e-03	2.62209990e-04	-6.00739500e-04
1.67387328e-03	4.98588344e-03	1.60057625e-04
1.90561248e-03	3.66786155e-03	3.39694788e-03
-2.67550560e-03	-1.06841354e-02	-1.18123563e-03
4.13213832e-03	2.65329547e-03	1.15719525e-03
7.62652152e-03	-2.14837465e-03	-8.39516500e-04
-6.55105680e-04	-9.12542070e-03	1.23510125e-04
-1.79855568e-03	2.89642572e-03	4.69560237e-03
1.66228632e-03	1.81056580e-03	2.27250312e-03
-8.73446400e-05	2.04029037e-03	2.50701625e-03
-4.24706328e-03	5.09800365e-03	2.48386950e-03
-6.88950000e-03	-9.57877636e-03	-6.45814750e-04
-2.18641392e-03	-3.63153012e-03	3.40358625e-04
4.06444608e-03	4.03286160e-03	-9.13220625e-04
3.87051696e-03	-1.75717260e-03	-1.41026663e-03
-3.38109048e-03	2.43088308e-03	-9.44286000e-04
-1.85466096e-03	-7.78558102e-04	-7.46929500e-04
-2.99140272e-03	-1.26786535e-03	-2.13695275e-03
6.41414160e-04	8.33242815e-03	-6.17185875e-04
2.60997768e-03	-2.54932630e-03	-8.03578125e-04
-4.12692480e-03	1.23290295e-03	-3.41794262e-03
1.35856800e-04	8.75166026e-03	-2.70648463e-03
-4.14643968e-03	-9.11749917e-03	-4.49183000e-03
-7.01878608e-03	-3.68515283e-03	-2.73024050e-03
-4.07630808e-03	-4.76065382e-03	-3.53063075e-03
-4.59650160e-03	-6.71605476e-03	-5.92449200e-03
-3.98239272e-03	9.25741993e-03	-2.03096500e-03
-3.72991896e-03	1.24204318e-03	1.13465763e-03
-9.27397440e-03	1.60448707e-04	-4.55158625e-04
-2.73039120e-03	5.83348790e-03	-1.68071813e-03
2.73011616e-03	-5.90744863e-03	-4.81953925e-03
4.84077240e-03	2.33338724e-03	-5.60409225e-03
8.04365208e-03	5.62204379e-03	-1.34935413e-03
6.23852568e-03	3.90185157e-03	-6.85407875e-04
1.03348210e-02	1.52028381e-02	2.79446125e-04
1.35767304e-02	1.17990146e-02	3.92134250e-04
6.78128328e-03	2.45148218e-04	-1.70203750e-03
9.02122560e-03	8.30683549e-03	1.24978225e-03
1.50781565e-02	-1.92047813e-03	-3.77190625e-04
6.64345944e-03	-9.89392856e-04	-7.76167500e-04
4.91578272e-03	1.79716012e-03	3.69785563e-03
-6.43518720e-04	-6.59723170e-03	2.46864138e-03
3.45460608e-03	2.54422200e-03	4.54514850e-03
