1 9.60428312e-01
1 Coaster 9.50589727e-01
1.14026508e-02	3.63190996e-03	4.21372250e-04
7.96559256e-03	-8.78491338e-04	-8.97620825e-03
-5.17706928e-03	-4.14399263e-03	-3.59276150e-03
-1.47521671e-02	1.66731973e-02	6.76906388e-03
2.21785056e-03	-3.95692249e-03	-1.29087813e-03
-1.86441840e-03	1.48878047e-02	1.61403900e-03
1.58563123e-02	1.98057417e-03	-3.21084012e-03
1.52995104e-03	-1.71785771e-02	-1.33716543e-02
1.49153112e-03	-3.80275719e-03	7.18205063e-03
8.95536288e-03	8.13499907e-03	9.93651388e-03
1.69521948e-02	-1.00942856e-02	-1.61188700e-03
-1.62170208e-03	2.01190659e-02	6.10633587e-03
7.41612672e-03	2.89094158e-03	1.37952587e-03
1.79155440e-04	-2.24177598e-02	-2.90384112e-03
1.16526672e-03	1.66128717e-02	1.23669226e-02
5.18838120e-03	-1.64382181e-02	-9.33930875e-04
-4.65077736e-03	-1.03288850e-02	1.41424600e-03
1.06446197e-02	3.63495671e-03	1.12168946e-02
8.14183632e-03	-1.21685096e-02	5.31623875e-04
-2.54378016e-03	-1.52408473e-02	5.63365487e-03
-8.93795256e-03	1.06138308e-02	1.35876091e-02
1.05232615e-02	-1.12771508e-03	8.02684500e-04
-6.71264640e-03	7.68408081e-03	9.04408375e-04
-1.34989459e-02	7.66945643e-03	7.72904488e-03
-7.22979072e-03	-3.62926365e-02	-4.92430875e-03
-7.10599320e-03	1.28043217e-03	-3.91255212e-03
8.32722768e-03	-1.46119991e-02	-7.22558300e-03
-7.90122456e-03	-2.06567412e-02	-9.78695363e-03
-6.80718960e-04	7.11860494e-03	2.13301350e-03
-2.34314280e-03	-6.81781604e-03	-2.46709850e-03
-9.08553384e-03	-3.67784064e-03	-4.31152900e-03
7.67591856e-03	1.84031391e-02	5.12442638e-03
4.79747376e-03	-2.81561181e-03	-1.02541525e-02
-5.37770664e-03	8.85159349e-03	-6.28143925e-03
-3.53355048e-03	2.45106441e-02	1.01186423e-02
8.47541880e-03	-1.18559136e-02	-5.47136500e-04
-1.06942918e-02	-5.45592103e-03	-5.33303162e-03
-5.05085040e-04	1.02389624e-03	3.66374463e-03
1.57648363e-02	-3.17535958e-02	-3.31560962e-03
-9.76611528e-03	-2.82779879e-03	-3.66890212e-03
-1.84843879e-02	-7.73854238e-03	6.84764100e-03
-1.19956903e-02	-2.69726436e-02	5.82492012e-03
-3.98300256e-03	1.54057513e-02	4.47753563e-03
-1.40825808e-03	1.12152583e-02	6.60520925e-03
-4.75993872e-03	1.16119445e-02	3.87572013e-03
4.24739808e-03	1.40755425e-02	5.73659700e-03
-1.26073598e-02	8.74008263e-03	-2.23684925e-03
1.98672120e-03	-2.97404255e-03	-2.04862962e-03
-3.29693256e-03	-6.71117997e-03	6.08373625e-04
-1.82294928e-03	-7.95607997e-03	-5.21607962e-03
4.96213056e-03	-1.77263818e-02	-7.93460450e-03
5.41219248e-03	7.50615090e-03	-7.51375000e-07
1.45799172e-02	3.33820374e-03	-1.16478925e-03
-7.02671400e-03	1.12585220e-02	-2.86607537e-03
2.08490544e-03	1.97827052e-02	3.93236875e-03
3.82660848e-03	2.19666120e-02	-2.65897287e-03
1.22387414e-02	1.44277462e-02	-1.11065000e-05
3.27958200e-03	1.63002757e-02	4.90635963e-03
1.53604944e-03	1.34246700e-04	-3.11947138e-03
-5.13864936e-03	-1.11783175e-02	-3.11033450e-03
-5.82837840e-03	1.30846222e-03	4.19544875e-04
2.09618928e-02	-2.16249967e-02	3.00765500e-04
2.18857824e-03	-1.12794694e-02	-7.99314250e-04
-6.21135792e-03	3.65933067e-03	5.40760750e-04
-1.20579120e-03	1.11963684e-02	7.30874863e-03
6.37817904e-03	1.70814611e-02	7.65655900e-03
-4.53429792e-03	2.51346175e-02	5.00138312e-03
-3.30670800e-04	7.69504909e-03	2.90477488e-03
9.31272912e-03	3.51978974e-03	-1.35910013e-03
2.86672032e-03	-8.67633049e-03	-9.11996175e-03
-1.30708382e-02	-1.10905712e-02	-3.73773325e-03
-3.27802752e-03	-8.34911008e-03	1.08958238e-03
2.92221576e-03	-7.27117170e-03	-8.76423275e-03
-3.35120832e-03	7.01867170e-03	-4.47477450e-03
8.58275064e-03	9.39196729e-04	-2.13336000e-04
6.39220536e-03	-1.56021912e-02	-1.01268454e-02
-6.20708904e-03	5.91575001e-03	-7.18233512e-03
8.26502400e-03	1.24034888e-02	2.17924500e-04
1.02140726e-02	-1.09571238e-02	-5.87819850e-03
-7.95001176e-03	2.44222885e-02	-1.65087100e-03
7.15328568e-03	1.19495238e-02	4.53235687e-03
-4.40989056e-03	-7.34916837e-03	-1.44803237e-03
-7.33224384e-03	4.33437059e-04	5.06168650e-03
-8.78366304e-03	-2.47936115e-02	-2.61024288e-03
-2.25593568e-03	-1.61999626e-02	-6.95817713e-03
5.19935832e-03	-1.27395884e-03	4.65844575e-03
-3.11641992e-03	-8.73360930e-03	4.58528875e-04
-5.00265504e-03	1.06418609e-02	5.54167700e-03
4.14006624e-03	9.23853011e-03	1.25996084e-02
-2.25044712e-03	-1.16779837e-02	-4.36330462e-03
-5.42285280e-04	5.69272828e-03	5.91507063e-03
8.37967392e-03	-1.56436270e-02	9.67276275e-03
-3.43597608e-03	-9.67078806e-03	-5.75150050e-03
2.82037248e-03	7.81326280e-03	4.38494863e-03
-7.55483544e-03	-2.02650485e-03	2.60447625e-03
-3.49635024e-03	-2.07975008e-02	-1.50407188e-03
-1.99778861e-02	-9.70125551e-03	-3.44413500e-03
4.16324016e-03	-4.72226483e-03	-3.76148913e-03
2.18120098e-02	-1.78093721e-03	-4.32249325e-03
4.15409256e-03	2.68188581e-02	-3.36441250e-05
3.11187600e-03	1.48506344e-02	9.18302625e-03
3.71378808e-03	-5.70026998e-03	5.40584213e-03
7.73121600e-05	-1.52719241e-02	-1.17088050e-03
5.49269136e-03	-7.68674772e-03	3.33055325e-03
2.03014361e-02	-2.26633274e-02	-9.57686750e-04
-2.93407776e-03	2.76834366e-04	1.43130150e-03
-6.13817712e-03	8.67671033e-03	9.04353662e-03
-2.62915776e-03	-7.28092128e-03	7.13332063e-03
-7.00963848e-03	-6.70703329e-04	1.23724048e-02
1.15307172e-02	4.46610874e-03	1.14940465e-02
2.73950950e-02	1.92744204e-04	2.14702337e-03
1.26497736e-02	1.25491232e-02	8.84252538e-03
-7.15051152e-03	9.23670206e-03	1.39469929e-02
-2.19525480e-02	-2.17163991e-02	5.69639475e-03
-1.04473066e-02	-2.67241479e-03	1.41620140e-02
7.76068632e-03	-8.57456921e-03	-6.08658125e-04
-9.63317016e-03	-9.91940245e-03	-6.45443075e-03
-3.96409752e-03	1.63118533e-02	1.28603139e-02
9.81340776e-03	-7.24557904e-03	9.84812875e-04
-2.05285896e-03	3.92561618e-03	-4.80492025e-03
2.02447210e-02	2.20147506e-02	4.91062350e-03
2.86470965e-02	-1.20356715e-02	-1.38534721e-02
9.30602088e-03	4.27416381e-03	-1.24750223e-02
7.36794936e-03	2.46191082e-02	4.73336812e-03
4.58646912e-03	-1.08273325e-02	-4.10990863e-03
-1.38087446e-02	1.80277801e-02	3.46882462e-03
1.15679174e-02	1.95279973e-02	3.25563088e-03
1.24643822e-02	-2.02704139e-02	-1.74601012e-02
-1.79263843e-02	-7.03230689e-03	-6.53666263e-03
-9.61365528e-03	-1.00638182e-02	5.45639950e-03
5.69332872e-03	-7.96582956e-03	-3.49956537e-03
4.03700328e-03	2.48348178e-02	6.25429125e-04
-7.56154368e-03	1.37330883e-02	-1.75015837e-03
-5.45881536e-03	-8.96516192e-03	-5.94032925e-03
-6.39004104e-03	1.28044405e-02	4.58108688e-03
2.23797528e-03	-1.14945696e-02	-4.47355625e-03
-1.20078871e-02	-4.31095425e-03	-7.19025375e-03
-2.09981664e-03	1.73605429e-02	6.26958137e-03
-5.00692392e-03	-1.35578253e-02	-9.26188787e-03
-1.60352705e-02	6.63539118e-03	-4.80613850e-03
5.51281608e-03	1.13285972e-02	6.66916738e-03
7.02582912e-03	-2.17858649e-02	-1.84042450e-02
-5.36977872e-03	9.02708601e-03	-1.00945618e-02
9.20783664e-03	1.77121373e-02	1.64023138e-03
1.09946678e-02	-2.60129189e-02	-1.57667338e-02
-2.33222486e-02	1.84884479e-02	-8.62663250e-04
3.51924912e-03	7.71332956e-03	6.68134988e-03
1.30443401e-02	-9.15040401e-03	-7.54659187e-03
2.79719856e-03	2.46568879e-02	2.42898625e-04
-2.16445968e-03	-1.97012819e-02	1.12545875e-04
-2.99323224e-03	-2.65905817e-02	1.15841350e-03
8.47114992e-03	9.97096761e-03	1.06632000e-02
1.94641258e-02	-3.14100417e-03	2.16468800e-03
2.09588436e-02	1.16229127e-02	4.53357512e-03
1.33071811e-02	1.17325956e-02	1.11706011e-02
-6.88157208e-03	-3.26761502e-02	4.31916312e-03
2.93990112e-03	3.55878808e-03	1.54929521e-02
3.92174532e-02	-1.04301557e-03	1.05590396e-02
6.69163680e-03	6.15644287e-03	-3.22728650e-03
-1.35825120e-03	2.08423631e-02	1.67684599e-02
5.35104000e-06	-8.21931874e-03	1.74628624e-02
-1.05406121e-02	-1.17328251e-02	1.45201175e-03
5.50244880e-03	7.51468179e-03	1.29888393e-02
2.41794086e-02	-2.00553137e-02	-4.02889500e-03
4.25227680e-03	4.31986498e-03	-1.00994348e-02
-7.50850560e-04	3.32938006e-02	1.36771505e-02
1.83712925e-02	-1.54120743e-02	2.49848850e-03
-1.02100788e-02	1.48116361e-02	-6.14438612e-03
2.12576472e-03	1.29226542e-02	5.60624425e-03
9.58227840e-03	-2.07505809e-02	-1.11769769e-02
1.25180482e-02	9.39269541e-03	-8.60525112e-03
-1.59938014e-02	1.55526044e-02	-1.87502900e-03
-1.06717277e-02	-3.00961665e-02	-5.41648175e-03
-1.01234815e-02	-3.94177650e-05	-1.28844163e-03
-4.53063888e-03	2.23139410e-02	-3.61590825e-03
1.13721408e-03	-1.61134350e-02	-1.15595074e-02
-1.42027013e-02	2.14102764e-02	1.85159775e-03
-2.82491640e-03	2.23711010e-03	5.43447100e-03
-1.16468618e-02	-1.13452791e-02	-3.67986638e-03
2.09647440e-04	8.54497218e-04	6.07702500e-05
1.49273280e-04	-1.54632597e-02	-7.44060412e-03
-3.73113864e-03	-1.59550043e-02	-1.25590815e-02
-7.44201504e-03	1.53167864e-02	1.02806695e-02
2.00379672e-03	2.09878788e-03	1.07003566e-02
1.36466640e-04	9.61133293e-04	-2.76496063e-03
-5.53199616e-03	2.46416541e-02	5.37051287e-03
5.82869520e-04	-1.12630170e-02	-1.02286313e-03
-5.20024320e-03	-1.49440943e-02	1.14379450e-03
7.61310504e-03	5.82617571e-03	9.62220537e-03
1.54861394e-02	-4.30790751e-03	9.56793125e-04
3.66134184e-03	3.12615029e-03	1.81870500e-03
3.04052472e-03	-2.85217275e-03	1.04165044e-02
5.53597200e-04	-3.83114098e-02	2.59954125e-04
6.04886544e-03	-1.51598039e-02	-6.29977500e-04
1.53409975e-02	-3.68941828e-03	4.74981450e-03
1.08092765e-02	1.84384813e-02	7.10408262e-03
5.46097968e-03	3.70802953e-02	1.68567830e-02
1.61593848e-03	1.29104672e-02	1.71972839e-02
-3.26522088e-03	-8.61844234e-03	-6.64088500e-04
-3.94824168e-03	-7.38877605e-03	-3.87174075e-03
1.16386589e-02	-3.63864763e-02	1.22419900e-03
6.23852568e-03	-5.59911804e-03	-4.03194063e-03
5.53579200e-05	1.80259520e-02	1.28267500e-03
-1.23018300e-02	-1.09846633e-03	8.25776538e-03
-6.40223784e-03	-1.17768170e-03	1.38013500e-03
-1.24012339e-02	-1.36595866e-02	-5.61383825e-03
-1.47637541e-02	-1.08779084e-02	-9.50553787e-03
7.32890160e-04	-1.00400536e-02	-1.25895377e-02
-6.35101128e-03	1.97997670e-02	-2.33187275e-03
1.31425243e-02	1.96608354e-02	7.13752250e-04
1.13416488e-03	2.46622532e-03	-1.03168924e-02
-1.03131418e-02	1.51259414e-03	-5.84165100e-03
7.13742984e-03	-3.81799091e-03	-1.02870453e-02
2.11393562e-02	-1.28631675e-02	-1.69155435e-02
1.09739333e-02	2.40859278e-02	6.91823750e-04
1.60337758e-02	1.56574125e-02	-3.89306013e-03
-4.86666072e-03	-1.08506065e-03	-6.51351587e-03
