1 9.58579943e-01
1 Coaster 9.42909482e-01
8.07900480e-04	-1.89427612e-03	-1.51990913e-03
4.81820832e-03	1.15723368e-02	2.88650113e-03
3.66012216e-03	6.35622160e-05	-2.81620000e-05
-1.00637352e-03	1.29305757e-02	3.68323663e-03
5.04323928e-03	1.15625872e-02	2.81523350e-03
1.19887070e-02	-6.75688114e-03	-4.70319637e-03
1.20704256e-02	9.07522458e-03	-2.72902225e-03
1.40658221e-02	-2.77478543e-03	-3.39784150e-03
1.08623326e-02	-6.71422671e-03	-4.18787662e-03
7.19658432e-03	9.27387235e-03	-2.53653875e-03
4.08701016e-03	7.92952969e-04	-7.37183500e-04
2.75268024e-03	3.49956246e-04	1.68957050e-03
2.23126704e-03	7.34954821e-03	3.30801563e-03
2.92282560e-03	-1.26725600e-03	3.57359413e-03
3.27226392e-03	1.35955980e-05	2.29077688e-03
1.25489520e-04	-2.99415107e-03	3.24223013e-03
-5.41673640e-03	-1.00571153e-02	3.12040513e-03
1.68972912e-03	-2.07281538e-03	3.34821788e-03
6.47026488e-03	6.55312907e-03	4.47388087e-03
5.68845000e-03	8.02958169e-03	4.97092688e-03
4.33338552e-03	9.73575889e-03	4.76747912e-03
2.02453128e-03	3.07862107e-03	2.86396350e-03
-2.57549184e-03	1.92512341e-03	4.47564625e-04
4.97066832e-03	2.86291152e-03	-6.75052750e-04
8.91450360e-03	-1.71208077e-03	-2.96597187e-03
1.06879183e-02	8.45734469e-03	-2.56760413e-03
7.97169096e-03	-1.39460994e-03	-5.47617600e-03
-9.86795856e-03	-5.30053703e-03	-4.74400775e-03
-2.58524928e-03	-3.14953506e-03	-8.54197500e-05
-8.51474160e-04	-1.28814479e-02	-9.22899513e-03
9.28648800e-04	-1.50063667e-03	-7.28710462e-03
7.63992000e-04	3.87564956e-03	-3.09997937e-03
-3.66283656e-03	-9.42278302e-03	-3.29977238e-03
-1.05113398e-02	7.52321267e-03	3.36527338e-03
6.23728800e-04	7.56392029e-04	1.48429538e-03
-3.19508928e-03	-1.56814066e-02	-5.44450150e-03
1.67509296e-03	-6.17689966e-04	1.94777750e-04
1.02372466e-02	-1.37692694e-02	-3.19500288e-03
-2.55414744e-03	-1.26725600e-03	-2.05045700e-03
2.83378896e-03	1.77834311e-02	1.02672687e-02
4.05406080e-04	5.64702710e-03	4.76687000e-03
-4.78433232e-03	7.81387215e-03	3.41034863e-03
-7.71217416e-03	-4.93736503e-03	3.07593900e-03
-2.46633048e-03	-1.93612652e-02	-2.35806512e-03
2.03062968e-03	4.15351270e-03	9.00082500e-05
4.29801480e-03	-1.19108738e-03	-5.77592750e-04
-1.07290526e-02	-8.17910171e-03	-1.68010900e-03
-1.23372007e-02	8.26600910e-03	4.34596462e-03
-2.39132016e-03	-6.45220664e-03	-1.68260750e-04
-2.25349632e-03	-1.04667166e-03	-2.42689625e-03
-2.58402960e-03	8.18252829e-03	-2.14304400e-03
-9.21725928e-03	-9.30274126e-03	-8.02231850e-03
-1.05345137e-02	4.68242764e-03	-1.73919413e-03
-3.39450696e-03	9.63704436e-03	-1.13439500e-04
4.01443920e-03	-6.17860894e-03	-4.28716400e-03
3.56071824e-03	7.89735296e-03	-4.61548238e-03
1.27455185e-02	-4.47304109e-03	-5.79292100e-03
4.34375280e-03	-8.33570440e-03	-6.45930375e-03
-2.03824080e-04	3.63008191e-03	-1.71915500e-04
-1.01497046e-02	-3.39083727e-03	1.58601925e-03
-4.50199440e-04	1.50157680e-02	4.77905250e-03
7.64908560e-03	2.25601179e-02	3.15086137e-03
-9.85029120e-04	3.09568284e-03	2.42904825e-03
-5.04778320e-03	-8.91287667e-04	5.17802937e-03
-2.59378704e-03	-1.20167817e-02	2.23961038e-03
-1.99980288e-03	-1.30910640e-02	1.10968350e-03
7.43869080e-03	-1.54816589e-03	3.85318250e-03
6.29158176e-03	-1.49393383e-03	1.63535838e-03
-3.23350920e-03	1.75890488e-02	6.26714488e-03
-3.25058472e-03	1.47665442e-02	9.18972663e-03
-1.00582286e-02	-9.10786835e-04	4.70900312e-03
-1.01021371e-02	-1.91621268e-03	2.83710000e-04
-8.65500480e-04	-1.38941860e-02	-5.64429450e-03
3.12224328e-03	-1.13580754e-02	-6.67737050e-03
4.65538104e-03	2.39054728e-04	-2.22162112e-03
-1.86746760e-03	-4.56931823e-03	-4.56986000e-04
-1.25457840e-03	2.30596654e-03	4.32945625e-04
-5.61859344e-03	-3.03875231e-04	-3.49347412e-03
-6.15464280e-03	-8.14802491e-03	-2.26243250e-03
-6.08938992e-03	-7.91464424e-03	-2.72841313e-03
-3.80919816e-03	4.91032416e-03	-2.48780875e-03
5.60063304e-03	1.62046079e-02	1.18338763e-03
-1.77416208e-03	1.30609764e-02	-2.80699025e-03
-1.03241189e-02	5.35819568e-03	3.58334012e-03
-7.04074032e-03	-2.94966859e-03	1.10846525e-03
2.38250736e-03	-1.52993448e-02	-6.63655913e-03
5.19996816e-03	4.74872791e-04	1.73586400e-03
7.69482360e-03	-1.38668840e-03	-1.96883425e-03
-2.12238072e-03	-5.43958737e-04	1.23455413e-03
-7.84633896e-03	1.61802339e-02	9.52718188e-03
-1.03991472e-03	6.30512402e-03	3.47796150e-03
1.86658272e-03	1.14332864e-03	3.95368813e-03
3.49546536e-03	7.17588374e-03	3.45725125e-03
1.17807516e-02	-1.10168400e-02	-2.40496775e-03
6.06411144e-03	-7.36318340e-03	-3.69881125e-04
4.97491920e-04	4.39786165e-03	2.79513237e-03
1.15240090e-02	-6.63318329e-03	6.91769037e-03
8.16622992e-03	3.29372127e-03	4.57438650e-03
1.69351193e-02	9.95390584e-03	7.37514325e-03
1.36547899e-02	-6.86595461e-03	2.20854500e-03
1.20484714e-02	6.35326259e-03	2.93644938e-03
