1 9.51121546e-01
1 Coaster 9.40028230e-01
-2.97739440e-04	4.74336254e-03	1.27226516e-02
9.56154384e-03	1.70107766e-02	-1.61858737e-03
2.51726400e-04	1.08862098e-02	-1.60153188e-03
-1.91698481e-02	1.98180474e-02	1.32994930e-02
3.54179520e-04	-5.72342524e-03	3.32080725e-03
-2.65233168e-03	4.86218559e-03	-5.21851613e-03
1.35797616e-03	-8.85547910e-03	-7.71903625e-04
1.77022800e-03	-2.15738114e-02	-7.25421188e-03
3.63389904e-03	-9.06326711e-03	-8.26231375e-03
-1.63267920e-03	2.83122537e-03	4.25155025e-03
5.76346032e-03	3.75804520e-03	1.43251975e-03
9.21942360e-03	9.21232810e-03	-1.86223737e-03
-2.11323312e-03	1.85871625e-02	-1.65148013e-03
2.07636768e-03	7.44095056e-03	-4.20554125e-03
-4.55869152e-03	1.16344904e-02	-3.39424875e-04
-1.27104408e-03	7.50797895e-03	-1.40052063e-03
-1.94369760e-03	5.55318736e-03	-4.27315413e-03
4.77247032e-03	1.73744392e-03	2.12265838e-03
9.01188000e-05	-1.87904240e-03	-1.35422713e-03
4.44559608e-03	-1.65381513e-02	-3.27967125e-03
1.56532176e-03	-2.70531964e-03	4.95874438e-03
8.77972896e-03	-2.86009429e-03	9.24447500e-05
-6.60775392e-03	2.73921367e-03	-1.34874500e-03
3.03544800e-05	2.13249675e-02	1.10926331e-02
8.10829512e-03	1.10348910e-02	2.55209150e-03
-3.54147840e-03	7.61948982e-03	-1.67219038e-03
1.25064432e-03	9.30068371e-03	6.60947313e-03
1.77462065e-02	-9.27239258e-04	-1.48518900e-03
6.73066656e-03	-4.28231485e-03	-3.94057187e-03
-2.92432032e-03	1.75774712e-02	7.75280075e-03
1.74461652e-02	-1.82376256e-02	1.39292662e-03
-6.56506512e-03	1.16302249e-02	-3.15236412e-03
3.86014968e-03	1.13784450e-03	2.40833800e-03
-1.40063328e-02	-2.18918916e-02	-5.40247188e-03
-1.50949152e-03	1.24680798e-02	2.27493962e-03
2.25870984e-03	7.57500734e-03	-7.45711250e-04
-2.09493792e-03	-1.31916066e-02	-7.67328988e-03
-7.13953440e-03	1.17210179e-02	3.99084475e-03
-8.02686960e-04	-1.17706047e-02	-2.24294050e-03
-1.49887850e-02	-1.37193028e-02	-6.97035963e-03
3.67475832e-03	3.58030998e-02	1.38135945e-02
1.23558307e-02	-2.53292293e-02	-1.00360858e-02
-3.72076956e-02	-1.24713561e-02	-1.39710333e-02
-1.37782526e-02	-1.08577999e-02	9.49550738e-03
-2.38278240e-03	-3.21088463e-02	-1.32461745e-02
8.54248320e-04	1.10105170e-02	-1.01341549e-02
-4.29950952e-03	3.50536005e-02	1.09811633e-02
1.18527127e-02	-7.55269094e-03	-4.08432538e-03
-1.19188505e-02	1.15034803e-02	-1.94812400e-03
-1.68835579e-02	2.79588313e-03	6.68500463e-03
1.48061678e-02	-5.08902012e-02	-6.96548662e-03
-4.07752776e-03	-7.96347990e-05	-1.22289357e-02
6.02752104e-03	2.18470608e-03	-5.89166125e-04
4.89199896e-03	-1.89255807e-02	1.35150613e-03
-4.45623840e-03	9.21598420e-03	5.98877475e-03
-6.43821840e-03	1.52479299e-02	1.07965984e-02
2.31018214e-02	-2.07420500e-02	1.64815000e-03
2.27816554e-02	1.75628468e-02	1.99900600e-03
1.82060258e-02	6.17837943e-03	3.41704900e-03
-4.52028960e-04	-1.47740859e-02	6.54003287e-03
5.41341216e-03	1.96370708e-02	2.16067397e-02
8.36747712e-03	-1.38442194e-02	7.85757025e-03
-3.03836040e-03	-1.82467659e-02	1.15414963e-03
1.25454910e-02	-1.75612483e-02	1.22846908e-02
7.12828224e-03	-2.01869331e-02	1.25343700e-03
1.50006888e-03	-4.23966042e-03	1.57261850e-03
