1 9.60191433e-01
1 Coaster 9.48194048e-01
1.20442025e-02	3.35160942e-03	2.15616025e-03
5.08531824e-03	-1.53366028e-04	1.09750100e-03
6.45989760e-03	4.08953106e-03	3.38050150e-03
9.57252096e-03	1.88125028e-03	1.33871450e-03
6.55625232e-03	-4.18664706e-03	8.12430500e-04
-4.23976320e-04	3.81471466e-03	2.26641187e-03
9.06513408e-03	1.81300320e-03	1.48673188e-03
4.31570016e-03	2.51314520e-03	-4.91706125e-04
-2.03090472e-03	1.15357758e-02	2.84629888e-03
1.50128856e-03	-3.93315788e-03	1.15049487e-03
-2.26996200e-03	-4.00871715e-03	-2.47623538e-03
1.11952872e-03	8.81917923e-04	-1.97431638e-03
-2.80540152e-03	-6.16825001e-03	-4.36269550e-03
-5.49601560e-03	-3.50600423e-03	-1.49249850e-03
-1.02649824e-03	3.65262783e-03	1.69992563e-03
7.23439440e-03	4.50084163e-03	-3.68047550e-03
-4.36537224e-03	5.73538271e-03	-6.28813963e-03
-9.67341960e-03	-3.28176379e-03	3.48886375e-04
-3.25912248e-03	-1.05025494e-02	-3.74199712e-03
4.25227680e-03	3.97923889e-03	-5.92510113e-03
7.34416560e-03	7.27642633e-03	-3.16637400e-03
6.85322640e-04	-3.54500256e-03	-3.42464300e-03
-4.12753464e-03	1.01109991e-03	9.75066875e-04
-1.99858320e-03	-2.98196409e-03	-3.91200500e-04
-2.43766800e-03	-1.21947116e-02	-3.04333075e-03
1.34027280e-04	1.92634211e-03	2.13971388e-03
7.49296656e-03	-3.69429307e-03	6.91214625e-04
-5.87413440e-04	-3.25921788e-03	2.17315375e-04
-2.63525616e-03	5.55989020e-03	6.98043025e-03
1.96964568e-03	-4.41637163e-03	4.20647500e-03
-5.86193760e-04	-9.76767455e-03	2.30174112e-03
1.57203000e-03	-7.76730055e-04	5.03488500e-03
8.23026312e-03	-1.04952373e-02	2.84866250e-05
8.57297520e-04	6.61333585e-04	4.13277088e-03
-7.68535920e-04	9.86737828e-03	8.10792063e-03
-5.38868376e-03	-2.58832463e-03	4.36545662e-03
-7.02122544e-03	7.31237792e-03	3.97988050e-03
-1.90588752e-03	-7.18951893e-03	-1.69107325e-03
-5.15389536e-03	-8.75493651e-03	-2.88739475e-03
-3.45854016e-03	2.23467270e-03	-1.48701638e-03
-5.46186456e-03	-4.17385073e-03	-2.89226775e-03
-8.68242960e-03	2.96284476e-03	-1.20194588e-03
-6.41870352e-03	1.30329463e-02	-1.90792175e-03
-1.85405112e-03	-8.90910181e-03	-5.79535750e-03
-9.87649632e-03	5.57390522e-03	-5.57729075e-03
1.11891888e-03	2.04394647e-03	-5.00836800e-03
-4.42696608e-03	-6.32668075e-03	-8.27145062e-03
-2.70111888e-03	1.85761942e-02	-3.95031787e-03
1.78913304e-03	1.93791974e-03	-5.54866188e-03
-8.97820200e-03	-3.60350007e-03	-8.20261950e-03
-3.81224736e-03	3.58194334e-03	-1.29453287e-03
2.04099696e-03	-8.18885129e-03	-3.75661612e-03
5.25912264e-03	4.67145935e-03	-4.89080687e-03
-5.32708992e-03	6.51413073e-03	1.69017963e-03
-8.46593640e-03	-6.14875084e-03	2.48386950e-03
2.60874000e-04	4.91458961e-03	3.79409738e-03
6.09338376e-03	-3.35561379e-04	1.60307475e-03
-2.65111200e-03	-6.70703329e-04	-1.90792175e-03
-5.42895120e-04	5.39780336e-03	6.67404037e-03
4.10894640e-04	-1.11004396e-03	5.38452275e-03
3.98333736e-03	7.80473191e-03	4.71814000e-03
3.32532000e-03	-3.49442659e-03	4.22413962e-03
-1.58633136e-03	8.58762661e-04	3.12466900e-03
1.10617502e-02	-1.13685531e-03	3.71430200e-03
-2.92250880e-04	-2.00761504e-03	8.78825125e-04
4.39985808e-03	-1.15586390e-04	4.57925950e-03
-3.68723016e-03	-8.08830871e-03	-6.67134125e-04
-3.38352984e-03	6.59090870e-03	1.23820887e-03
5.05970496e-03	6.13195014e-04	1.31434950e-03
-6.26807304e-03	-6.44367576e-03	-5.11801050e-03
-4.93984152e-03	3.40949757e-03	1.40510913e-03
-2.72734200e-03	-1.31966001e-03	-1.81655300e-03
-2.13640704e-03	-7.66054571e-03	-2.52618363e-03
-7.28833536e-03	1.91781122e-03	2.13179525e-03
-1.47168144e-03	-7.72026191e-03	-6.42519275e-03
5.78600640e-04	3.44472105e-04	-3.09449725e-03
-2.85296904e-03	6.68657650e-03	-6.74443625e-04
-1.73086344e-03	-2.24587049e-03	-3.08109650e-03
-5.13499032e-03	-2.04295728e-03	6.68615000e-05
3.76725600e-05	1.52808348e-02	-1.52234562e-03
7.48625832e-03	3.85298488e-04	-3.41916088e-03
-6.08756040e-03	2.66670114e-03	-7.88350000e-04
3.23384400e-03	2.91836228e-03	2.37970913e-03
8.60226552e-03	-1.16682341e-02	-3.30708187e-03
-1.12348080e-04	1.21938728e-02	-1.70934700e-03
6.14765952e-03	-2.00091220e-03	4.28566125e-03
-1.67048928e-03	-1.39033262e-02	-2.20645500e-04
8.16866928e-03	2.19263950e-02	5.63670050e-03
1.55623694e-02	5.26667456e-04	2.18844388e-03
