1 9.57569154e-01
1 Coaster 9.51165931e-01
2.62400400e-03	1.14096406e-02	1.11516563e-03
1.56532176e-03	5.09373821e-03	-2.67663750e-03
-3.71406312e-03	-1.11126266e-03	-3.58362463e-03
-2.01078000e-03	6.58054977e-03	-1.15687063e-03
2.05685280e-03	-1.31539457e-03	-5.32328563e-03
3.21432912e-03	-2.84425121e-03	-4.27802713e-03
3.37532688e-03	4.42771975e-03	-3.27053438e-03
5.23899792e-03	-9.01512853e-03	-6.33138750e-03
-5.13072144e-03	-3.93132983e-03	-3.71397738e-03
1.55190528e-03	-1.32636285e-03	2.01788888e-03
-2.59929360e-04	-1.18004628e-02	-1.87746550e-03
-2.59683624e-03	6.31913905e-03	7.05833625e-04
2.21053248e-03	4.91337091e-03	3.27024987e-03
-1.68024672e-03	-6.18165568e-03	8.39841125e-04
-7.05720600e-03	2.27671778e-03	4.29357988e-03
-2.01017016e-03	-2.73700579e-03	3.73379400e-03
1.51714440e-03	-7.71355907e-03	-1.09352163e-03
2.60874000e-04	6.90167669e-03	2.38519125e-03
2.85757272e-03	-2.59502747e-03	3.68871875e-03
-3.05238672e-03	-2.06062840e-03	1.88083575e-03
8.66445120e-04	1.11275120e-02	6.04115950e-03
4.96213056e-03	4.39664296e-03	1.09567363e-03
6.43489416e-03	4.44904697e-03	-1.96761600e-03
3.58389216e-03	5.73660141e-03	-7.62157625e-04
5.35669704e-03	-7.14576457e-04	-3.95092700e-03
7.56004896e-03	9.54564201e-03	-2.13207975e-03
9.54446832e-03	1.04517440e-02	-3.22978500e-04
3.59608896e-03	1.41327025e-03	-4.66299413e-03
4.67184672e-03	4.16143424e-03	-3.20109413e-03
3.82416912e-03	-2.35494397e-03	-2.95318025e-03
7.58810160e-03	-4.02760697e-03	-3.24495113e-03
4.55841648e-03	-2.59137138e-03	-2.09918700e-03
4.51816704e-03	4.53923062e-03	6.76595625e-04
7.82898840e-03	2.39545310e-05	-1.02590875e-03
-3.46707792e-03	4.23577482e-03	7.97811500e-04
2.59229232e-03	1.35955980e-05	6.73007988e-03
