1 9.58859235e-01
1 Coaster 9.47009892e-01
2.76487704e-03	7.34345472e-03	1.60794775e-03
6.24401424e-03	7.78218600e-03	3.40303913e-03
5.88786768e-03	-3.06422620e-03	1.15780437e-03
5.34511008e-03	-3.40436171e-04	2.37727262e-03
3.38203512e-03	-6.51291900e-06	4.53601163e-03
2.60631864e-03	-4.73384246e-03	3.43349538e-03
1.41408144e-03	3.26934730e-03	7.21677075e-03
8.38392480e-04	-1.59203902e-03	7.23382625e-03
-1.47168144e-03	-1.68100397e-03	6.72642513e-03
-1.41557616e-03	1.46993971e-03	8.62384950e-03
-1.20823056e-03	-2.79062850e-03	6.50835838e-03
1.84401864e-03	-6.51291900e-06	5.72319625e-03
-2.61147240e-03	3.19074128e-03	5.67324800e-03
1.18783080e-03	2.76054089e-03	6.34572200e-03
1.41957000e-03	8.29952330e-03	1.93261137e-03
1.76351976e-03	6.78711908e-03	4.47564625e-04
-2.68343352e-03	-4.79782411e-03	-2.29776175e-03
-6.85168992e-03	-2.78209761e-03	-5.83982362e-03
-8.96602320e-04	1.57596643e-03	-3.61164438e-03
5.11518240e-04	2.74469782e-03	-6.95695887e-03
-2.44498608e-03	6.76822926e-03	-7.36141787e-03
-5.54358312e-03	3.93780316e-03	-4.78481913e-03
1.52932320e-04	2.36617332e-04	-9.38554025e-03
-2.76759144e-03	-6.12742362e-03	-1.04283623e-02
-7.98172344e-03	-4.72055555e-04	-8.31957150e-03
4.04796240e-04	-3.95886930e-04	-9.85517563e-03
-1.17226800e-04	4.06089166e-03	-6.48184138e-03
-5.43320208e-03	7.98814596e-03	-4.16107513e-03
-9.67768848e-03	-3.71512970e-04	-3.71702300e-03
-9.20628216e-03	-8.53983632e-03	-1.16661663e-03
-6.76509264e-03	1.99337050e-03	-2.74668687e-03
2.16906336e-03	-9.68480309e-03	-3.34911150e-03
-7.79023368e-03	-4.85144682e-03	-1.38413625e-04
1.26771984e-03	2.01652576e-03	3.88729350e-03
-2.30960160e-03	-6.57042035e-03	8.86134625e-04
-3.27253896e-03	1.00922281e-02	5.27975325e-03
2.90879928e-03	-1.31051978e-03	4.40687713e-03
-1.00576368e-03	-4.22442670e-03	4.71320500e-04
5.89945464e-03	1.13176289e-02	5.63548225e-03
5.75370288e-03	-2.07281538e-03	1.39962700e-03
